epoch,cost
6087,941.19
6088,928.501
6089,871.851
6090,881.66
6091,890.789
6092,921.225
6093,920.566
6094,840.516
6095,893.747
6096,893.649
6097,824.392
6098,890.045
6099,910.617
6100,904.837
6101,870.765
6102,907.41
6103,949.08
6104,948.124
6105,940.74
6106,947.843
6107,905.502
6108,953.461
6109,978.159
6110,962.728
6111,944.353
6112,912.663
6113,946.244
6114,933.094
6115,945.415
6116,944.025
6117,940.943
6118,914.383
6119,923.396
6120,935.428
6121,939.632
6122,946.045
6123,932.214
6124,942.458
6125,942.216
6126,926.699
6127,925.367
6128,919.759
6129,878.464
6130,894.52
6131,884.234
6132,828.529
6133,856.209
6134,869.761
6135,856.495
6136,938.073
6137,960.468
6138,947.237
6139,944.434
6140,952.614
6141,955.901
6142,932.128
6143,943.202
6144,948.778
6145,952.377
6146,936.613
6147,936.613
6148,936.613
6149,947.103
6150,937.379
6151,911.295
6152,931.267
6153,931.933
6154,923.407
6155,906.663
6156,901.229
6157,935.502
6158,935.502
6159,936.868
6160,909.503
6161,927.307
6162,924.05
6163,921.538
6164,917.934
6165,890.624
6166,914.032
6167,830.025
6168,862.155
6169,930.08
6170,929.354
6171,928.254
6172,920.855
6173,871.823
6174,864.862
6175,879.774
6176,896.437
6177,924.336
6178,917.703
6179,908.047
6180,883.26
6181,894.866
6182,881.503
6183,859.316
6184,847.663
6185,836.468
6186,862.109
6187,862.109
6188,843.108
6189,856.684
6190,866.656
6191,875.089
6192,947.635
6193,917.671
6194,927.677
6195,923.964
6196,953.53
6197,933.921
6198,935.824
6199,930.702
6200,847.393
6201,857.819
6202,901.645
6203,921.967
6204,934.538
6205,928.138
6206,945.24
6207,936.764
6208,922.425
6209,922.425
6210,904.983
6211,933.332
6212,923.039
6213,922.98
6214,929.946
6215,892.785
6216,896.784
6217,842.067
6218,869.524
6219,869.524
6220,852.982
6221,948.027
6222,866.819
6223,885.692
6224,917.22
6225,852.329
6226,853.269
6227,882.188
6228,879.931
6229,844.253
6230,869.621
6231,898.787
6232,933.995
6233,944.721
6234,942.345
6235,951.765
6236,913.297
6237,944.254
6238,944.254
6239,922.721
6240,913.717
6241,935.548
6242,952.258
6243,935.405
6244,952.621
6245,952.652
6246,949.238
6247,931.126
6248,943.52
6249,930.12
6250,921.612
6251,916.918
6252,937.057
6253,915.905
6254,920.936
6255,936.129
6256,928.071
6257,891.888
6258,883.489
6259,883.489
6260,885.773
6261,822.577
6262,882.011
6263,857.57
6264,842.618
6265,846.931
6266,831.871
6267,870.725
6268,889.513
6269,895.702
6270,843.803
6271,897.321
6272,903.293
6273,911.547
6274,885.092
6275,916.43
6276,916.43
6277,916.43
6278,916.43
6279,916.034
6280,916.43
6281,916.43
6282,916.43
6283,916.43
6284,910.096
6285,862.272
6286,911.22
6287,916.43
6288,911.22
6289,913.499
6290,911.22
6291,914.226
6292,914.226
6293,914.226
6294,914.226
6295,907.727
6296,857.636
6297,901.308
6298,902.106
6299,908.417
6300,908.417
6301,910.736
6302,909.293
6303,905.946
6304,905.248
6305,890.669
6306,889.645
6307,900.041
6308,895.376
6309,893.456
6310,885.868
6311,892.245
6312,889.847
6313,889.847
6314,887.103
6315,890.66
6316,882.969
6317,880.989
6318,877.398
6319,873.921
6320,880.419
6321,832.783
6322,793.812
6323,790.592
6324,772.311
6325,775.339
6326,775.339
6327,776.52
6328,790.156
6329,788.599
6330,784.805
6331,790.156
6332,790.156
6333,790.156
6334,790.156
6335,790.156
6336,790.156
6337,790.156
6338,790.296
6339,790.156
6340,790.156
6341,790.156
6342,790.156
6343,790.156
6344,790.156
6345,790.156
6346,790.296
6347,790.156
6348,790.156
6349,790.156
6350,790.156
6351,790.156
6352,790.156
6353,790.156
6354,790.296
6355,790.156
6356,790.156
6357,790.156
6358,790.156
6359,790.156
6360,790.156
6361,790.156
6362,790.156
6363,790.156
6364,790.156
6365,790.156
6366,788.472
6367,788.472
6368,788.472
6369,788.472
6370,790.156
6371,790.156
6372,790.156
6373,790.156
6374,790.156
6375,790.156
6376,790.156
6377,790.156
6378,790.156
6379,790.156
6380,790.156
6381,790.156
6382,790.156
6383,790.156
6384,790.156
6385,790.156
6386,790.156
6387,790.156
6388,790.156
6389,790.156
6390,790.156
6391,790.156
6392,790.156
6393,790.156
6394,790.156
6395,790.156
6396,790.156
6397,790.156
6398,790.156
6399,790.156
6400,790.156
6401,790.156
6402,790.156
6403,790.156
6404,790.156
6405,790.156
6406,790.156
6407,790.156
6408,790.156
6409,790.156
6410,790.156
6411,790.156
6412,790.156
6413,790.156
6414,790.156
6415,790.156
6416,790.156
6417,790.156
6418,790.156
6419,790.156
6420,790.156
6421,790.156
6422,790.156
6423,790.156
6424,790.156
6425,790.156
6426,790.156
6427,790.156
6428,790.156
6429,790.156
6430,790.156
6431,790.156
6432,790.156
6433,790.156
6434,790.156
6435,790.156
6436,790.156
6437,790.156
6438,790.156
6439,790.156
6440,790.156
6441,790.156
6442,790.156
6443,790.156
6444,790.156
6445,790.156
6446,790.156
6447,790.156
6448,790.156
6449,790.156
6450,790.156
6451,790.156
6452,790.156
6453,790.156
6454,790.156
6455,790.156
6456,790.156
6457,790.156
6458,790.156
6459,790.156
6460,790.156
6461,790.156
6462,790.156
6463,790.156
6464,790.156
6465,790.156
6466,790.156
6467,790.156
6468,790.156
6469,790.156
6470,790.156
6471,790.156
6472,790.156
6473,790.156
6474,790.156
6475,790.156
6476,790.156
6477,790.156
6478,790.156
6479,790.156
6480,790.156
6481,790.156
6482,790.156
6483,790.156
6484,790.156
6485,790.156
6486,790.156
6487,790.156
6488,790.156
6489,790.156
6490,790.156
6491,790.156
6492,790.156
6493,790.156
6494,790.156
6495,790.156
6496,790.156
6497,790.156
6498,790.156
6499,790.156
6500,790.156
6501,790.156
6502,790.156
6503,790.156
6504,790.156
6505,790.156
6506,790.156
6507,790.156
6508,790.156
6509,790.156
6510,790.156
6511,790.156
6512,790.156
6513,790.156
6514,790.156
6515,790.156
6516,790.156
6517,790.156
6518,790.156
6519,790.156
6520,790.156
6521,790.156
6522,790.156
6523,790.156
6524,790.156
6525,790.156
6526,790.156
6527,790.156
6528,790.156
6529,790.156
6530,790.156
6531,790.156
6532,790.156
6533,790.156
6534,790.156
6535,790.156
6536,790.156
6537,790.156
6538,790.156
6539,790.156
6540,790.156
6541,790.156
6542,790.156
6543,790.156
6544,790.156
6545,790.156
6546,790.156
6547,790.156
6548,790.156
6549,790.156
6550,790.156
6551,790.156
6552,790.156
6553,790.156
6554,790.156
6555,790.156
6556,790.156
6557,790.156
6558,790.156
6559,790.156
6560,790.156
6561,790.156
6562,790.156
6563,790.156
6564,790.156
6565,790.156
6566,790.156
6567,790.156
6568,790.156
6569,790.156
6570,790.156
6571,790.156
6572,790.156
6573,790.156
6574,790.156
6575,790.156
6576,790.156
6577,790.156
6578,790.156
6579,790.156
6580,790.156
6581,790.156
6582,790.156
6583,790.156
6584,790.156
6585,790.156
6586,790.156
6587,790.156
6588,790.156
6589,790.156
6590,790.156
6591,790.156
6592,790.156
6593,790.156
6594,790.156
6595,790.156
6596,790.156
6597,790.156
6598,790.156
6599,790.156
6600,790.156
6601,790.156
6602,790.156
6603,790.156
6604,790.156
6605,790.156
6606,790.156
6607,790.156
6608,790.156
6609,790.156
6610,790.156
6611,790.156
6612,790.156
6613,790.156
6614,790.156
6615,790.156
6616,790.156
6617,790.156
6618,790.156
6619,790.156
6620,790.156
6621,790.156
6622,790.156
6623,790.156
6624,790.156
6625,790.156
6626,790.156
6627,790.156
6628,790.156
6629,790.156
6630,790.156
6631,790.156
6632,790.156
6633,790.156
6634,790.156
6635,790.156
6636,790.156
6637,790.156
6638,790.156
6639,790.156
6640,790.156
6641,790.156
6642,790.156
6643,790.156
6644,790.156
6645,790.156
6646,790.156
6647,790.156
6648,790.156
6649,790.156
6650,790.156
6651,790.156
6652,790.156
6653,790.156
6654,790.156
6655,790.156
6656,790.156
6657,790.156
6658,790.156
6659,790.156
6660,790.156
6661,790.156
6662,790.156
6663,790.156
6664,790.156
6665,790.156
6666,790.156
6667,790.156
6668,790.156
6669,790.156
6670,790.156
6671,790.156
6672,790.156
6673,790.156
6674,790.156
6675,790.156
6676,790.156
6677,790.156
6678,790.156
6679,790.156
6680,790.156
6681,790.156
6682,790.156
6683,790.156
6684,790.156
6685,790.156
6686,790.156
6687,790.156
6688,790.156
6689,790.156
6690,790.156
6691,790.156
6692,790.156
6693,790.156
6694,790.156
6695,790.156
6696,790.156
6697,790.156
6698,790.156
6699,790.156
6700,790.156
6701,790.156
6702,790.156
6703,790.156
6704,790.156
6705,790.156
6706,790.156
6707,790.156
6708,790.156
6709,790.156
6710,790.156
6711,790.156
6712,790.156
6713,790.156
6714,790.156
6715,790.156
6716,790.156
6717,790.156
6718,790.156
6719,790.156
6720,790.156
6721,790.156
6722,790.156
6723,790.156
6724,790.156
6725,790.156
6726,790.156
6727,790.156
6728,790.156
6729,790.156
6730,790.156
6731,790.156
6732,790.156
6733,790.156
6734,790.156
6735,790.156
6736,790.156
6737,790.156
6738,790.156
6739,790.156
6740,790.156
6741,790.156
6742,790.156
6743,790.156
6744,790.156
6745,790.156
6746,790.156
6747,790.156
6748,790.156
6749,790.156
6750,790.156
6751,790.156
6752,790.156
6753,790.156
6754,790.156
6755,790.156
6756,790.156
6757,790.156
6758,790.156
6759,790.156
6760,790.156
6761,790.156
6762,790.156
6763,790.156
6764,790.156
6765,790.156
6766,790.156
6767,790.156
6768,790.156
6769,790.156
6770,790.156
6771,790.156
6772,790.156
6773,790.156
6774,790.156
6775,790.156
6776,790.156
6777,790.156
6778,790.156
6779,790.156
6780,790.156
6781,790.156
6782,790.156
6783,790.156
6784,790.156
6785,790.156
6786,790.156
6787,790.156
6788,790.156
6789,790.156
6790,790.156
6791,790.156
6792,790.156
6793,790.156
6794,790.156
6795,790.156
6796,790.156
6797,790.156
6798,790.156
6799,790.156
6800,790.156
6801,790.156
6802,790.156
6803,790.156
6804,790.156
6805,790.156
6806,790.156
6807,790.156
6808,790.156
6809,790.156
6810,790.156
6811,790.156
6812,790.156
6813,790.156
6814,790.156
6815,790.156
6816,790.156
6817,790.156
6818,790.156
6819,790.156
6820,790.156
6821,790.156
6822,790.156
6823,790.156
6824,790.156
6825,790.156
6826,790.156
6827,790.156
6828,790.156
6829,790.156
6830,790.156
6831,790.156
6832,790.156
6833,790.156
6834,790.156
6835,790.156
6836,790.156
6837,790.156
6838,790.156
6839,790.156
6840,790.156
6841,790.156
6842,790.156
6843,790.156
6844,790.156
6845,790.156
6846,790.156
6847,790.156
6848,790.156
6849,790.156
6850,790.156
6851,790.156
6852,790.156
6853,790.156
6854,790.156
6855,790.156
6856,790.156
6857,790.156
6858,790.156
6859,790.156
6860,790.156
6861,790.156
6862,790.156
6863,790.156
6864,790.156
6865,790.156
6866,790.156
6867,790.156
6868,790.156
6869,790.156
6870,790.156
6871,790.156
6872,790.156
6873,790.156
6874,790.156
6875,790.156
6876,790.156
6877,790.156
6878,790.156
6879,790.156
6880,790.156
6881,790.156
6882,790.156
6883,790.156
6884,790.156
6885,790.156
6886,790.156
6887,790.156
6888,790.156
6889,790.156
6890,790.156
6891,790.156
6892,790.156
6893,790.156
6894,790.156
6895,790.156
6896,790.156
6897,790.156
6898,790.156
6899,790.156
6900,790.156
6901,790.156
6902,790.156
6903,790.156
6904,790.156
6905,790.156
6906,790.156
6907,790.156
6908,790.156
6909,790.156
6910,790.156
6911,790.156
6912,790.156
6913,790.156
6914,790.156
6915,790.156
6916,790.156
6917,790.156
6918,790.156
6919,790.156
6920,790.156
6921,790.156
6922,790.156
6923,790.156
6924,790.156
6925,790.156
6926,790.156
6927,790.156
6928,790.156
6929,790.156
6930,790.156
6931,790.156
6932,790.156
6933,790.156
6934,790.156
6935,790.156
6936,790.156
6937,790.156
6938,790.156
6939,790.156
6940,790.156
6941,790.156
6942,790.156
6943,790.156
6944,790.156
6945,790.156
6946,790.156
6947,790.156
6948,790.156
6949,790.156
6950,790.156
6951,790.156
6952,790.156
6953,790.156
6954,790.156
6955,790.156
6956,790.156
6957,790.156
6958,790.156
6959,790.156
6960,790.156
6961,790.156
6962,790.156
6963,790.156
6964,790.156
6965,790.156
6966,790.156
6967,790.156
6968,790.156
6969,790.156
6970,790.156
6971,790.156
6972,790.156
6973,790.156
6974,790.156
6975,790.156
6976,790.156
6977,790.156
6978,790.156
6979,790.156
6980,790.156
6981,790.156
6982,790.156
6983,790.156
6984,790.156
6985,790.156
6986,790.156
6987,790.156
6988,790.156
6989,790.156
6990,790.156
6991,790.156
6992,790.156
6993,790.156
6994,790.156
6995,790.156
6996,790.156
6997,790.156
6998,790.156
6999,790.156
7000,790.156
7001,790.156
7002,790.156
7003,790.156
7004,790.156
7005,790.156
7006,790.156
7007,790.156
7008,790.156
7009,790.156
7010,790.156
7011,790.156
7012,790.156
7013,790.156
7014,790.156
7015,790.156
7016,790.156
7017,790.156
7018,790.156
7019,790.156
7020,790.156
7021,790.156
7022,790.156
7023,790.156
7024,790.156
7025,790.156
7026,790.156
7027,790.156
7028,790.156
7029,790.156
7030,790.156
7031,790.156
7032,790.156
7033,790.156
7034,790.156
7035,790.156
7036,790.156
7037,790.156
7038,790.156
7039,790.156
7040,790.156
7041,790.156
7042,790.156
7043,790.156
7044,790.156
7045,790.156
7046,790.156
7047,790.156
7048,790.156
7049,790.156
7050,790.156
7051,790.156
7052,790.156
7053,790.156
7054,790.156
7055,790.156
7056,790.156
7057,790.156
7058,790.156
7059,790.156
7060,790.156
7061,790.156
7062,790.156
7063,790.156
7064,790.156
7065,790.156
7066,790.156
7067,790.156
7068,790.156
7069,790.156
7070,790.156
7071,790.156
7072,790.156
7073,790.156
7074,790.156
7075,790.156
7076,790.156
7077,790.156
7078,790.156
7079,790.156
7080,790.156
7081,790.156
7082,790.156
7083,790.156
7084,790.156
7085,790.156
7086,790.156
7087,790.156
7088,790.156
7089,790.156
7090,790.156
7091,790.156
7092,790.156
7093,790.156
7094,790.156
7095,790.156
7096,790.156
7097,790.156
7098,790.156
7099,790.156
7100,790.156
7101,790.156
7102,790.156
7103,790.156
7104,790.156
7105,790.156
7106,790.156
7107,790.156
7108,790.156
7109,790.156
7110,790.156
7111,790.156
7112,790.156
7113,790.156
7114,790.156
7115,790.156
7116,790.156
7117,790.156
7118,790.156
7119,790.156
7120,790.156
7121,790.156
7122,790.156
7123,790.156
7124,790.156
7125,790.156
7126,790.156
7127,790.156
7128,790.156
7129,790.156
7130,790.156
7131,790.156
7132,790.156
7133,790.156
7134,790.156
7135,790.156
7136,790.156
7137,790.156
7138,790.156
7139,790.156
7140,790.156
7141,790.156
7142,790.156
7143,790.156
7144,790.156
7145,790.156
7146,790.156
7147,790.156
7148,790.156
7149,790.156
7150,790.156
7151,790.156
7152,790.156
7153,790.156
7154,790.156
7155,790.156
7156,790.156
7157,790.156
7158,790.156
7159,790.156
7160,790.156
7161,790.156
7162,790.156
7163,790.156
7164,790.156
7165,790.156
7166,790.156
7167,790.156
7168,790.156
7169,790.156
7170,790.156
7171,790.156
7172,790.156
7173,790.156
7174,790.156
7175,790.156
7176,790.156
7177,790.156
7178,790.156
7179,790.156
7180,790.156
7181,790.156
7182,790.156
7183,790.156
7184,790.156
7185,790.156
7186,790.156
7187,790.156
7188,790.156
7189,790.156
7190,790.156
7191,790.156
7192,790.156
7193,790.156
7194,790.156
7195,790.156
7196,790.156
7197,790.156
7198,790.156
7199,790.156
7200,790.156
7201,790.156
7202,790.156
7203,790.156
7204,790.156
7205,790.156
7206,790.156
7207,790.156
7208,790.156
7209,790.156
7210,790.156
7211,790.156
7212,790.156
7213,790.156
7214,790.156
7215,790.156
7216,790.156
7217,790.156
7218,790.156
7219,790.156
7220,790.156
7221,790.156
7222,790.156
7223,790.156
7224,790.156
7225,790.156
7226,790.156
7227,790.156
7228,790.156
7229,790.156
7230,790.156
7231,790.156
7232,790.156
7233,790.156
7234,790.156
7235,790.156
7236,790.156
7237,790.156
7238,790.156
7239,790.156
7240,790.156
7241,790.156
7242,790.156
7243,790.156
7244,790.156
7245,790.156
7246,790.156
7247,790.156
7248,790.156
7249,790.156
7250,790.156
7251,790.156
7252,790.156
7253,790.156
7254,790.156
7255,790.156
7256,790.156
7257,790.156
7258,790.156
7259,790.156
7260,790.156
7261,790.156
7262,790.156
7263,790.156
7264,790.156
7265,790.156
7266,790.156
7267,790.156
7268,790.156
7269,790.156
7270,790.156
7271,790.156
7272,790.156
7273,790.156
7274,790.156
7275,790.156
7276,790.156
7277,790.156
7278,790.156
7279,790.156
7280,790.156
7281,790.156
7282,790.156
7283,790.156
7284,790.156
7285,790.156
7286,790.156
7287,790.156
7288,790.156
7289,790.156
7290,790.156
7291,790.156
7292,790.156
7293,790.156
7294,790.156
7295,790.156
7296,790.156
7297,790.156
7298,790.156
7299,790.156
7300,790.156
7301,790.156
7302,790.156
7303,790.156
7304,790.156
7305,790.156
7306,790.156
7307,790.156
7308,790.156
7309,790.156
7310,790.156
7311,790.156
7312,790.156
7313,790.156
7314,790.156
7315,790.156
7316,790.156
7317,790.156
7318,790.156
7319,790.156
7320,790.156
7321,790.156
7322,790.156
7323,790.156
7324,790.156
7325,790.156
7326,790.156
7327,790.156
7328,790.156
7329,790.156
7330,790.156
7331,790.156
7332,790.156
7333,790.156
7334,790.156
7335,790.156
7336,790.156
7337,790.156
7338,790.156
7339,790.156
7340,790.156
7341,790.156
7342,790.156
7343,790.156
7344,790.156
7345,790.156
7346,790.156
7347,790.156
7348,790.156
7349,790.156
7350,790.156
7351,790.156
7352,790.156
7353,790.156
7354,790.156
7355,790.156
7356,790.156
7357,790.156
7358,790.156
7359,790.156
7360,790.156
7361,790.156
7362,790.156
7363,790.156
7364,790.156
7365,790.156
7366,790.156
7367,790.156
7368,790.156
7369,790.156
7370,790.156
7371,790.156
7372,790.156
7373,790.156
7374,790.156
7375,790.156
7376,790.156
7377,790.156
7378,790.156
7379,790.156
7380,790.156
7381,790.156
7382,790.156
7383,790.156
7384,790.156
7385,790.156
7386,790.156
7387,790.156
7388,790.156
7389,790.156
7390,790.156
7391,790.156
7392,790.156
7393,790.156
7394,790.156
7395,790.156
7396,790.156
7397,790.156
7398,790.156
7399,790.156
7400,790.156
7401,790.156
7402,790.156
7403,790.156
7404,790.156
7405,790.156
7406,790.156
7407,790.156
7408,790.156
7409,790.156
7410,790.156
7411,790.156
7412,790.156
7413,790.156
7414,790.156
7415,790.156
7416,790.156
7417,790.156
7418,790.156
7419,790.156
7420,790.156
7421,790.156
7422,790.156
7423,790.156
7424,790.156
7425,790.156
7426,790.156
7427,790.156
7428,790.156
7429,790.156
7430,790.156
7431,790.156
7432,790.156
7433,790.156
7434,790.156
7435,790.156
7436,790.156
7437,790.156
7438,790.156
7439,790.156
7440,790.156
7441,790.156
7442,790.156
7443,790.156
7444,790.156
7445,790.156
7446,790.156
7447,790.156
7448,790.156
7449,790.156
7450,790.156
7451,790.156
7452,790.156
7453,790.156
7454,790.156
7455,790.156
7456,790.156
7457,790.156
7458,790.156
7459,790.156
7460,790.156
7461,790.156
7462,790.156
7463,790.156
7464,790.156
7465,790.156
7466,790.156
7467,790.156
7468,790.156
7469,790.156
7470,790.156
7471,790.156
7472,790.156
7473,790.156
7474,790.156
7475,790.156
7476,790.156
7477,790.156
7478,790.156
7479,790.156
7480,790.156
7481,790.156
7482,790.156
7483,790.156
7484,790.156
7485,790.156
7486,790.156
7487,790.156
7488,790.156
7489,790.156
7490,790.156
7491,790.156
7492,790.156
7493,790.156
7494,790.156
7495,790.156
7496,790.156
7497,790.156
7498,790.156
7499,790.156
7500,790.156
7501,790.156
7502,790.156
7503,790.156
7504,790.156
7505,790.156
7506,790.156
7507,790.156
7508,790.156
7509,790.156
7510,790.156
7511,790.156
7512,790.156
7513,790.156
7514,790.156
7515,790.156
7516,790.156
7517,790.156
7518,790.156
7519,790.156
7520,790.156
7521,790.156
7522,790.156
7523,790.156
7524,790.156
7525,790.156
7526,790.156
7527,790.156
7528,790.156
7529,790.156
7530,790.156
7531,790.156
7532,790.156
7533,790.156
7534,790.156
7535,790.156
7536,790.156
7537,790.156
7538,790.156
7539,790.156
7540,790.156
7541,790.156
7542,790.156
7543,790.156
7544,790.156
7545,790.156
7546,790.156
7547,790.156
7548,790.156
7549,790.156
7550,790.156
7551,790.156
7552,790.156
7553,790.156
7554,790.156
7555,790.156
7556,790.156
7557,790.156
7558,790.156
7559,790.156
7560,790.156
7561,790.156
7562,790.156
7563,790.156
7564,790.156
7565,790.156
7566,790.156
7567,790.156
7568,790.156
7569,790.156
7570,790.156
7571,790.156
7572,790.156
7573,790.156
7574,790.156
7575,790.156
7576,790.156
7577,790.156
7578,790.156
7579,790.156
7580,790.156
7581,790.156
7582,790.156
7583,790.156
7584,790.156
7585,790.156
7586,790.156
7587,790.156
7588,790.156
7589,790.156
7590,790.156
7591,790.156
7592,790.156
7593,790.156
7594,790.156
7595,790.156
7596,790.156
7597,790.156
7598,790.156
7599,790.156
7600,790.156
7601,790.156
7602,790.156
7603,790.156
7604,790.156
7605,790.156
7606,790.156
7607,790.156
7608,790.156
7609,790.156
7610,790.156
7611,790.156
7612,790.156
7613,790.156
7614,790.156
7615,790.156
7616,790.156
7617,790.156
7618,790.156
7619,790.156
7620,790.156
7621,790.156
7622,790.156
7623,790.156
7624,790.156
7625,790.156
7626,790.156
7627,790.156
7628,790.156
7629,790.156
7630,790.156
7631,790.156
7632,790.156
7633,790.156
7634,790.156
7635,790.156
7636,790.156
7637,790.156
7638,790.156
7639,790.156
7640,790.156
7641,790.156
7642,790.156
7643,790.156
7644,790.156
7645,790.156
7646,790.156
7647,790.156
7648,790.156
7649,790.156
7650,790.156
7651,790.156
7652,790.156
7653,790.156
7654,790.156
7655,790.156
7656,790.156
7657,790.156
7658,790.156
7659,790.156
7660,790.156
7661,790.156
7662,790.156
7663,790.156
7664,790.156
7665,790.156
7666,790.156
7667,790.156
7668,790.156
7669,790.156
7670,790.156
7671,790.156
7672,790.156
7673,790.156
7674,790.156
7675,790.156
7676,790.156
7677,790.156
7678,790.156
7679,790.156
7680,790.156
7681,790.156
7682,790.156
7683,790.156
7684,790.156
7685,790.156
7686,790.156
7687,790.156
7688,790.156
7689,790.156
7690,790.156
7691,790.156
7692,790.156
7693,790.156
7694,790.156
7695,790.156
7696,790.156
7697,790.156
7698,790.156
7699,790.156
7700,790.156
7701,790.156
7702,790.156
7703,790.156
7704,790.156
7705,790.156
7706,790.156
7707,790.156
7708,790.156
7709,790.156
7710,790.156
7711,790.156
7712,790.156
7713,790.156
7714,790.156
7715,790.156
7716,790.156
7717,790.156
7718,790.156
7719,790.156
7720,790.156
7721,790.156
7722,790.156
7723,790.156
7724,790.156
7725,790.156
7726,790.156
7727,790.156
7728,790.156
7729,790.156
7730,790.156
7731,790.156
7732,790.156
7733,790.156
7734,790.156
7735,790.156
7736,790.156
7737,790.156
7738,790.156
7739,790.156
7740,790.156
7741,790.156
7742,790.156
7743,790.156
7744,790.156
7745,790.156
7746,790.156
7747,790.156
7748,790.156
7749,790.156
7750,790.156
7751,790.156
7752,790.156
7753,790.156
7754,790.156
7755,790.156
7756,790.156
7757,790.156
7758,790.156
7759,790.156
7760,790.156
7761,790.156
7762,790.156
7763,790.156
7764,790.156
7765,790.156
7766,790.156
7767,790.156
7768,790.156
7769,790.156
7770,790.156
7771,790.156
7772,790.156
7773,790.156
7774,790.156
7775,790.156
7776,790.156
7777,790.156
7778,790.156
7779,790.156
7780,790.156
7781,790.156
7782,790.156
7783,790.156
7784,790.156
7785,790.156
7786,790.156
7787,790.156
7788,790.156
7789,790.156
7790,790.156
7791,790.156
7792,790.156
7793,790.156
7794,790.156
7795,790.156
7796,790.156
7797,790.156
7798,790.156
7799,790.156
7800,790.156
7801,790.156
7802,790.156
7803,790.156
7804,790.156
7805,790.156
7806,790.156
7807,790.156
7808,790.156
7809,790.156
7810,790.156
7811,790.156
7812,790.156
7813,790.156
7814,790.156
7815,790.156
7816,790.156
7817,790.156
7818,790.156
7819,790.156
7820,790.156
7821,790.156
7822,790.156
7823,790.156
7824,790.156
7825,790.156
7826,790.156
7827,790.156
7828,790.156
7829,790.156
7830,790.156
7831,790.156
7832,790.156
7833,790.156
7834,790.156
7835,790.156
7836,790.156
7837,790.156
7838,790.156
7839,790.156
7840,790.156
7841,790.156
7842,790.156
7843,790.156
7844,790.156
7845,790.156
7846,790.156
7847,790.156
7848,790.156
7849,790.156
7850,790.156
7851,790.156
7852,790.156
7853,790.156
7854,790.156
7855,790.156
7856,790.156
7857,790.156
7858,790.156
7859,790.156
7860,790.156
7861,790.156
7862,790.156
7863,790.156
7864,790.156
7865,790.156
7866,790.156
7867,790.156
7868,790.156
7869,790.156
7870,790.156
7871,790.156
7872,790.156
7873,790.156
7874,790.156
7875,790.156
7876,790.156
7877,790.156
7878,790.156
7879,790.156
7880,790.156
7881,790.156
7882,790.156
7883,790.156
7884,790.156
7885,790.156
7886,790.156
7887,790.156
7888,790.156
7889,790.156
7890,790.156
7891,790.156
7892,790.156
7893,790.156
7894,790.156
7895,790.156
7896,790.156
7897,790.156
7898,790.156
7899,790.156
7900,790.156
7901,790.156
7902,790.156
7903,790.156
7904,790.156
7905,790.156
7906,790.156
7907,790.156
7908,790.156
7909,790.156
7910,790.156
7911,790.156
7912,790.156
7913,790.156
7914,790.156
7915,790.156
7916,790.156
7917,790.156
7918,790.156
7919,790.156
7920,790.156
7921,790.156
7922,790.156
7923,790.156
7924,790.156
7925,790.156
7926,790.156
7927,790.156
7928,790.156
7929,790.156
7930,790.156
7931,790.156
7932,790.156
7933,790.156
7934,790.156
7935,790.156
7936,790.156
7937,790.156
7938,790.156
7939,790.156
7940,790.156
7941,790.156
7942,790.156
7943,790.156
7944,790.156
7945,790.156
7946,790.156
7947,790.156
7948,790.156
7949,790.156
7950,790.156
7951,790.156
7952,790.156
7953,790.156
7954,790.156
7955,790.156
7956,790.156
7957,790.156
7958,790.156
7959,790.156
7960,790.156
7961,790.156
7962,790.156
7963,790.156
7964,790.156
7965,790.156
7966,790.156
7967,790.156
7968,790.156
7969,790.156
7970,790.156
7971,790.156
7972,790.156
7973,790.156
7974,790.156
7975,790.156
7976,790.156
7977,790.156
7978,790.156
7979,790.156
7980,790.156
7981,790.156
7982,790.156
7983,790.156
7984,790.156
7985,790.156
7986,790.156
7987,790.156
7988,790.156
7989,790.156
7990,790.156
7991,790.156
7992,790.156
7993,790.156
7994,790.156
7995,790.156
7996,790.156
7997,790.156
7998,790.156
7999,790.156
8000,790.156
8001,790.156
8002,790.156
8003,790.156
8004,790.156
8005,790.156
8006,790.156
8007,790.156
8008,790.156
8009,790.156
8010,790.156
8011,790.156
8012,790.156
8013,790.156
8014,790.156
8015,790.156
8016,790.156
8017,790.156
8018,790.156
8019,790.156
8020,790.156
8021,790.156
8022,790.156
8023,790.156
8024,790.156
8025,790.156
8026,790.156
8027,790.156
8028,790.156
8029,790.156
8030,790.156
8031,790.156
8032,790.156
8033,790.156
8034,790.156
8035,790.156
8036,790.156
8037,790.156
8038,790.156
8039,790.156
8040,790.156
8041,790.156
8042,790.156
8043,790.156
8044,790.156
8045,790.156
8046,790.156
8047,790.156
8048,790.156
8049,790.156
8050,790.156
8051,790.156
8052,790.156
8053,790.156
8054,790.156
8055,790.156
8056,790.156
8057,790.156
8058,790.156
8059,790.156
8060,790.156
8061,790.156
8062,790.156
8063,790.156
8064,790.156
8065,790.156
8066,790.156
8067,790.156
8068,790.156
8069,790.156
8070,790.156
8071,790.156
8072,790.156
8073,790.156
8074,790.156
8075,790.156
8076,790.156
8077,790.156
8078,790.156
8079,790.156
8080,790.156
8081,790.156
8082,790.156
8083,790.156
8084,790.156
8085,790.156
