epoch,cost
8133,750.86
8134,750.86
8135,750.86
8136,750.86
8137,750.86
8138,750.86
8139,750.86
8140,750.86
8141,750.86
8142,750.86
8143,750.86
8144,750.86
8145,750.86
8146,750.86
8147,750.86
8148,750.86
8149,750.86
8150,750.86
8151,750.86
8152,750.86
8153,750.86
8154,750.86
8155,750.86
8156,750.86
8157,750.86
8158,750.86
8159,750.86
8160,750.86
8161,750.86
8162,750.86
8163,750.86
8164,750.86
8165,750.86
8166,750.86
8167,750.86
8168,750.86
8169,750.86
8170,750.86
8171,750.86
8172,750.86
8173,750.86
8174,750.86
8175,750.86
8176,750.86
8177,750.86
8178,750.86
8179,750.86
8180,750.86
8181,750.86
8182,750.86
8183,750.86
8184,750.86
8185,750.86
8186,750.86
8187,750.86
8188,750.86
8189,750.86
8190,750.86
8191,750.86
8192,750.86
8193,750.86
8194,750.86
8195,750.86
8196,750.86
8197,750.86
8198,750.86
8199,750.86
8200,750.86
8201,750.86
8202,750.86
8203,750.86
8204,750.86
8205,750.86
8206,750.86
8207,750.86
8208,750.86
8209,750.86
8210,750.86
8211,750.86
8212,750.86
8213,750.86
8214,750.86
8215,750.86
8216,750.86
8217,750.86
8218,750.86
8219,750.86
8220,750.86
8221,750.86
8222,750.86
8223,750.86
8224,750.86
8225,750.86
8226,750.86
8227,750.86
8228,750.86
8229,750.86
8230,750.86
8231,750.86
8232,750.86
8233,750.86
8234,750.86
8235,750.86
8236,750.86
8237,750.86
8238,750.86
8239,750.86
8240,750.86
8241,750.86
8242,750.86
8243,750.86
8244,750.86
8245,750.86
8246,750.86
8247,750.86
8248,750.86
8249,750.86
8250,750.86
8251,750.86
8252,750.86
8253,750.86
8254,750.86
8255,750.86
8256,750.86
8257,750.86
8258,750.86
8259,750.86
8260,750.86
8261,750.86
8262,750.86
8263,750.86
8264,750.86
8265,750.86
8266,750.86
8267,750.86
8268,750.86
8269,750.86
8270,750.86
8271,750.86
8272,750.86
8273,750.86
8274,750.86
8275,750.86
8276,750.86
8277,750.86
8278,750.86
8279,750.86
8280,750.86
8281,750.86
8282,750.86
8283,750.86
8284,750.86
8285,750.86
8286,750.86
8287,750.86
8288,750.86
8289,750.86
8290,750.86
8291,750.86
8292,750.86
8293,750.86
8294,750.86
8295,750.86
8296,750.86
8297,750.86
8298,750.86
8299,750.86
8300,750.86
8301,750.86
8302,750.86
8303,750.86
8304,750.86
8305,750.86
8306,750.86
8307,750.86
8308,750.86
8309,750.86
8310,750.86
8311,750.86
8312,750.86
8313,750.86
8314,750.86
8315,750.86
8316,750.86
8317,750.86
8318,750.86
8319,750.86
8320,750.86
8321,750.86
8322,750.86
8323,750.86
8324,750.86
8325,750.86
8326,750.86
8327,750.86
8328,750.86
8329,750.86
8330,750.86
8331,750.86
8332,750.86
8333,750.86
8334,750.86
8335,750.86
8336,750.86
8337,750.86
8338,750.86
8339,750.86
8340,750.86
8341,750.86
8342,750.86
8343,750.86
8344,750.86
8345,750.86
8346,750.86
8347,750.86
8348,750.86
8349,750.86
8350,750.86
8351,750.86
8352,750.86
8353,750.86
8354,750.86
8355,750.86
8356,750.86
8357,750.86
8358,750.86
8359,750.86
8360,750.86
8361,750.86
8362,750.86
8363,750.86
8364,750.86
8365,750.86
8366,750.86
8367,750.86
8368,750.86
8369,750.86
8370,750.86
8371,750.86
8372,750.86
8373,750.86
8374,750.86
8375,750.86
8376,750.86
8377,750.86
8378,750.86
8379,750.86
8380,750.86
8381,750.86
8382,750.86
8383,750.86
8384,750.86
8385,750.86
8386,750.86
8387,750.86
8388,750.86
8389,750.86
8390,750.86
8391,750.86
8392,750.86
8393,750.86
8394,750.86
8395,750.86
8396,750.86
8397,750.86
8398,750.86
8399,750.86
8400,750.86
8401,750.86
8402,750.86
8403,750.86
8404,750.86
8405,750.86
8406,750.86
8407,750.86
8408,750.86
8409,750.86
8410,750.86
8411,750.86
8412,750.86
8413,750.86
8414,750.86
8415,750.86
8416,750.86
8417,750.86
8418,750.86
8419,750.86
8420,750.86
8421,750.86
8422,750.86
8423,750.86
8424,750.86
8425,750.86
8426,750.86
8427,750.86
8428,750.86
8429,750.86
8430,750.86
8431,750.86
8432,750.86
8433,750.86
8434,750.86
8435,750.86
8436,750.86
8437,750.86
8438,750.86
8439,750.86
8440,750.86
8441,750.86
8442,750.86
8443,750.86
8444,750.86
8445,750.86
8446,750.86
8447,750.86
8448,750.86
8449,750.86
8450,750.86
8451,750.86
8452,750.86
8453,750.86
8454,750.86
8455,750.86
8456,750.86
8457,750.86
8458,750.86
8459,750.86
8460,750.86
8461,750.86
8462,750.86
8463,750.86
8464,750.86
8465,750.86
8466,750.86
8467,750.86
8468,750.86
8469,750.86
8470,750.86
8471,750.86
8472,750.86
8473,750.86
8474,750.86
8475,750.86
8476,750.86
8477,750.86
8478,750.86
8479,750.86
8480,750.86
8481,750.86
8482,750.86
8483,750.86
8484,750.86
8485,750.86
8486,750.86
8487,750.86
8488,750.86
8489,750.86
8490,750.86
8491,750.86
8492,750.86
8493,750.86
8494,750.86
8495,750.86
8496,750.86
8497,750.86
8498,750.86
8499,750.86
8500,750.86
8501,750.86
8502,750.86
8503,750.86
8504,750.86
8505,750.86
8506,750.86
8507,750.86
8508,750.86
8509,750.86
8510,750.86
8511,750.86
8512,750.86
8513,750.86
8514,750.86
8515,750.86
8516,750.86
8517,750.86
8518,750.86
8519,750.86
8520,750.86
8521,750.86
8522,750.86
8523,750.86
8524,750.86
8525,750.86
8526,750.86
8527,750.86
8528,750.86
8529,750.86
8530,750.86
8531,750.86
8532,750.86
8533,750.86
8534,750.86
8535,750.86
8536,750.86
8537,750.86
8538,750.86
8539,750.86
8540,750.86
8541,750.86
8542,750.86
8543,750.86
8544,750.86
8545,750.86
8546,750.86
8547,750.86
8548,750.86
8549,750.86
8550,750.86
8551,750.86
8552,750.86
8553,750.86
8554,750.86
8555,750.86
8556,750.86
8557,750.86
8558,750.86
8559,750.86
8560,750.86
8561,750.86
8562,750.86
8563,750.86
8564,750.86
8565,750.86
8566,750.86
8567,750.86
8568,750.86
8569,750.86
8570,750.86
8571,750.86
8572,750.86
8573,750.86
8574,750.86
8575,750.86
8576,750.86
8577,750.86
8578,750.86
8579,750.86
8580,750.86
8581,750.86
8582,750.86
8583,750.86
8584,750.86
8585,750.86
8586,750.86
8587,750.86
8588,750.86
8589,750.86
8590,750.86
8591,750.86
8592,750.86
8593,750.86
8594,750.86
8595,750.86
8596,750.86
8597,750.86
8598,750.86
8599,750.86
8600,750.86
8601,750.86
8602,750.86
8603,750.86
8604,750.86
8605,750.86
8606,750.86
8607,750.86
8608,750.86
8609,750.86
8610,750.86
8611,750.86
8612,750.86
8613,750.86
8614,750.86
8615,750.86
8616,750.86
8617,750.86
8618,750.86
8619,750.86
8620,750.86
8621,750.86
8622,750.86
8623,750.86
8624,750.86
8625,750.86
8626,750.86
8627,750.86
8628,750.86
8629,750.86
8630,750.86
8631,750.86
8632,750.86
8633,750.86
8634,750.86
8635,750.86
8636,750.86
8637,750.86
8638,750.86
8639,750.86
8640,750.86
8641,750.86
8642,750.86
8643,750.86
8644,750.86
8645,750.86
8646,750.86
8647,750.86
8648,750.86
8649,750.86
8650,750.86
8651,750.86
8652,750.86
8653,750.86
8654,750.86
8655,750.86
8656,750.86
8657,750.86
8658,750.86
8659,750.86
8660,750.86
8661,750.86
8662,750.86
8663,750.86
8664,750.86
8665,750.86
8666,750.86
8667,750.86
8668,750.86
8669,750.86
8670,750.86
8671,750.86
8672,750.86
8673,750.86
8674,750.86
8675,750.86
8676,750.86
8677,750.86
8678,750.86
8679,750.86
8680,750.86
8681,750.86
8682,750.86
8683,750.86
8684,750.86
8685,750.86
8686,750.86
8687,750.86
8688,750.86
8689,750.86
8690,750.86
8691,750.86
8692,750.86
8693,750.86
8694,750.86
8695,750.86
8696,750.86
8697,750.86
8698,750.86
8699,750.86
8700,750.86
8701,750.86
8702,750.86
8703,750.86
8704,750.86
8705,750.86
8706,750.86
8707,750.86
8708,750.86
8709,750.86
8710,750.86
8711,750.86
8712,750.86
8713,750.86
8714,750.86
8715,750.86
8716,750.86
8717,750.86
8718,750.86
8719,750.86
8720,750.86
8721,750.86
8722,750.86
8723,750.86
8724,750.86
8725,750.86
8726,750.86
8727,750.86
8728,750.86
8729,750.86
8730,750.86
8731,750.86
8732,750.86
8733,750.86
8734,750.86
8735,750.86
8736,750.86
8737,750.86
8738,750.86
8739,750.86
8740,750.86
8741,750.86
8742,750.86
8743,750.86
8744,750.86
8745,750.86
8746,750.86
8747,750.86
8748,750.86
8749,750.86
8750,750.86
8751,750.86
8752,750.86
8753,750.86
8754,750.86
8755,750.86
8756,750.86
8757,750.86
8758,750.86
8759,750.86
8760,750.86
8761,750.86
8762,750.86
8763,750.86
8764,750.86
8765,750.86
8766,750.86
8767,750.86
8768,750.86
8769,750.86
8770,750.86
8771,750.86
8772,750.86
8773,750.86
8774,750.86
8775,750.86
8776,750.86
8777,750.86
8778,750.86
8779,750.86
8780,750.86
8781,750.86
8782,750.86
8783,750.86
8784,750.86
8785,750.86
8786,750.86
8787,750.86
8788,750.86
8789,750.86
8790,750.86
8791,750.86
8792,750.86
8793,750.86
8794,750.86
8795,750.86
8796,750.86
8797,750.86
8798,750.86
8799,750.86
8800,750.86
8801,750.86
8802,750.86
8803,750.86
8804,750.86
8805,750.86
8806,750.86
8807,750.86
8808,750.86
8809,750.86
8810,750.86
8811,750.86
8812,750.86
8813,750.86
8814,750.86
8815,750.86
8816,750.86
8817,750.86
8818,750.86
8819,750.86
8820,750.86
8821,750.86
8822,750.86
8823,750.86
8824,750.86
8825,750.86
8826,750.86
8827,750.86
8828,750.86
8829,750.86
8830,750.86
8831,750.86
8832,750.86
8833,750.86
8834,750.86
8835,750.86
8836,750.86
8837,750.86
8838,750.86
8839,750.86
8840,750.86
8841,750.86
8842,750.86
8843,750.86
8844,750.86
8845,750.86
8846,750.86
8847,750.86
8848,750.86
8849,750.86
8850,750.86
8851,750.86
8852,750.86
8853,750.86
8854,750.86
8855,750.86
8856,750.86
8857,750.86
8858,750.86
8859,750.86
8860,750.86
8861,750.86
8862,750.86
8863,750.86
8864,750.86
8865,750.86
8866,750.86
8867,750.86
8868,750.86
8869,750.86
8870,750.86
8871,750.86
8872,750.86
8873,750.86
8874,750.86
8875,750.86
8876,750.86
8877,750.86
8878,750.86
8879,750.86
8880,750.86
8881,750.86
8882,750.86
8883,750.86
8884,750.86
8885,750.86
8886,750.86
8887,750.86
8888,750.86
8889,750.86
8890,750.86
8891,750.86
8892,750.86
8893,750.86
8894,750.86
8895,750.86
8896,750.86
8897,750.86
8898,750.86
8899,750.86
8900,750.86
8901,750.86
8902,750.86
8903,750.86
8904,750.86
8905,750.86
8906,750.86
8907,750.86
8908,750.86
8909,750.86
8910,750.86
8911,750.86
8912,750.86
8913,750.86
8914,750.86
8915,750.86
8916,750.86
8917,750.86
8918,750.86
8919,750.86
8920,750.86
8921,750.86
8922,750.86
8923,750.86
8924,750.86
8925,750.86
8926,750.86
8927,750.86
8928,750.86
8929,750.86
8930,750.86
8931,750.86
8932,750.86
8933,750.86
8934,750.86
8935,750.86
8936,750.86
8937,750.86
8938,750.86
8939,750.86
8940,750.86
8941,750.86
8942,750.86
8943,750.86
8944,750.86
8945,750.86
8946,750.86
8947,750.86
8948,750.86
8949,750.86
8950,750.86
8951,750.86
8952,750.86
8953,750.86
8954,750.86
8955,750.86
8956,750.86
8957,750.86
8958,750.86
8959,750.86
8960,750.86
8961,750.86
8962,750.86
8963,750.86
8964,750.86
8965,750.86
8966,750.86
8967,750.86
8968,750.86
8969,750.86
8970,750.86
8971,750.86
8972,750.86
8973,750.86
8974,750.86
8975,750.86
8976,750.86
8977,750.86
8978,750.86
8979,750.86
8980,750.86
8981,750.86
8982,750.86
8983,750.86
8984,750.86
8985,750.86
8986,750.86
8987,750.86
8988,750.86
8989,750.86
8990,750.86
8991,750.86
8992,750.86
8993,750.86
8994,750.86
8995,750.86
8996,750.86
8997,750.86
8998,750.86
8999,750.86
9000,750.86
9001,750.86
9002,750.86
9003,750.86
9004,750.86
9005,750.86
9006,750.86
9007,750.86
9008,750.86
9009,750.86
9010,750.86
9011,750.86
9012,750.86
9013,750.86
9014,750.86
9015,750.86
9016,750.86
9017,750.86
9018,750.86
9019,750.86
9020,750.86
9021,750.86
9022,750.86
9023,750.86
9024,750.86
9025,750.86
9026,750.86
9027,750.86
9028,750.86
9029,750.86
9030,750.86
9031,750.86
9032,750.86
9033,750.86
9034,750.86
9035,750.86
9036,750.86
9037,750.86
9038,750.86
9039,750.86
9040,750.86
9041,750.86
9042,750.86
9043,750.86
9044,750.86
9045,750.86
9046,750.86
9047,750.86
9048,750.86
9049,750.86
9050,750.86
9051,750.86
9052,750.86
9053,750.86
9054,750.86
9055,750.86
9056,750.86
9057,750.86
9058,750.86
9059,750.86
9060,750.86
9061,750.86
9062,750.86
9063,750.86
9064,750.86
9065,750.86
9066,750.86
9067,750.86
9068,750.86
9069,750.86
9070,750.86
9071,750.86
9072,750.86
9073,750.86
9074,750.86
9075,750.86
9076,750.86
9077,750.86
9078,750.86
9079,750.86
9080,750.86
9081,750.86
9082,750.86
9083,750.86
9084,750.86
9085,750.86
9086,750.86
9087,750.86
9088,750.86
9089,750.86
9090,750.86
9091,750.86
9092,750.86
9093,750.86
9094,750.86
9095,750.86
9096,750.86
9097,750.86
9098,750.86
9099,750.86
9100,750.86
9101,750.86
9102,750.86
9103,750.86
9104,750.86
9105,750.86
9106,750.86
9107,750.86
9108,750.86
9109,750.86
9110,750.86
9111,750.86
9112,750.86
9113,750.86
9114,750.86
9115,750.86
9116,750.86
9117,750.86
9118,750.86
9119,750.86
9120,750.86
9121,750.86
9122,750.86
9123,750.86
9124,750.86
9125,750.86
9126,750.86
9127,750.86
9128,750.86
9129,750.86
9130,750.86
9131,750.86
9132,750.86
9133,750.86
9134,750.86
9135,750.86
9136,750.86
9137,750.86
9138,750.86
9139,750.86
9140,750.86
9141,750.86
9142,750.86
9143,750.86
9144,750.86
9145,750.86
9146,750.86
9147,750.86
9148,750.86
9149,750.86
9150,750.86
9151,750.86
9152,750.86
9153,750.86
9154,750.86
9155,750.86
9156,750.86
9157,750.86
9158,750.86
9159,750.86
9160,750.86
9161,750.86
9162,750.86
9163,750.86
9164,750.86
9165,750.86
9166,750.86
9167,750.86
9168,750.86
9169,750.86
9170,750.86
9171,750.86
9172,750.86
9173,750.86
9174,750.86
9175,750.86
9176,750.86
9177,750.86
9178,750.86
9179,750.86
9180,750.86
9181,750.86
9182,750.86
9183,750.86
9184,750.86
9185,750.86
9186,750.86
9187,750.86
9188,750.86
9189,750.86
9190,750.86
9191,750.86
9192,750.86
9193,750.86
9194,750.86
9195,750.86
9196,750.86
9197,750.86
9198,750.86
9199,750.86
9200,750.86
9201,750.86
9202,750.86
9203,750.86
9204,750.86
9205,750.86
9206,750.86
9207,750.86
9208,750.86
9209,750.86
9210,750.86
9211,750.86
9212,750.86
9213,750.86
9214,750.86
9215,750.86
9216,750.86
9217,750.86
9218,750.86
9219,750.86
9220,750.86
9221,750.86
9222,750.86
9223,750.86
9224,750.86
9225,750.86
9226,750.86
9227,750.86
9228,750.86
9229,750.86
9230,750.86
9231,750.86
9232,750.86
9233,750.86
9234,750.86
9235,750.86
9236,750.86
9237,750.86
9238,750.86
9239,750.86
9240,750.86
9241,750.86
9242,750.86
9243,750.86
9244,750.86
9245,750.86
9246,750.86
9247,750.86
9248,750.86
9249,750.86
9250,750.86
9251,750.86
9252,750.86
9253,750.86
9254,750.86
9255,750.86
9256,750.86
9257,750.86
9258,750.86
9259,750.86
9260,750.86
9261,750.86
9262,750.86
9263,750.86
9264,750.86
9265,750.86
9266,750.86
9267,750.86
9268,750.86
9269,750.86
9270,750.86
9271,750.86
9272,750.86
9273,750.86
9274,750.86
9275,750.86
9276,750.86
9277,750.86
9278,750.86
9279,750.86
9280,750.86
9281,750.86
9282,750.86
9283,750.86
9284,750.86
9285,750.86
9286,750.86
9287,750.86
9288,750.86
9289,750.86
9290,750.86
9291,750.86
9292,750.86
9293,750.86
9294,750.86
9295,750.86
9296,750.86
9297,750.86
9298,750.86
9299,750.86
9300,750.86
9301,750.86
9302,750.86
9303,750.86
9304,750.86
9305,750.86
9306,750.86
9307,750.86
9308,750.86
9309,750.86
9310,750.86
9311,750.86
9312,750.86
9313,750.86
9314,750.86
9315,750.86
9316,750.86
9317,750.86
9318,750.86
9319,750.86
9320,750.86
9321,750.86
9322,750.86
9323,750.86
9324,750.86
9325,750.86
9326,750.86
9327,750.86
9328,750.86
9329,750.86
9330,750.86
9331,750.86
9332,750.86
9333,750.86
9334,750.86
9335,750.86
9336,750.86
9337,750.86
9338,750.86
9339,750.86
9340,750.86
9341,750.86
9342,750.86
9343,750.86
9344,750.86
9345,750.86
9346,750.86
9347,750.86
9348,750.86
9349,750.86
9350,750.86
9351,750.86
9352,750.86
9353,750.86
9354,750.86
9355,750.86
9356,750.86
9357,750.86
9358,750.86
9359,750.86
9360,750.86
9361,750.86
9362,750.86
9363,750.86
9364,750.86
9365,750.86
9366,750.86
9367,750.86
9368,750.86
9369,750.86
9370,750.86
9371,750.86
9372,750.86
9373,750.86
9374,750.86
9375,750.86
9376,750.86
9377,750.86
9378,750.86
9379,750.86
9380,750.86
9381,750.86
9382,750.86
9383,750.86
9384,750.86
9385,750.86
9386,750.86
9387,750.86
9388,750.86
9389,750.86
9390,750.86
9391,750.86
9392,750.86
9393,750.86
9394,750.86
9395,750.86
9396,750.86
9397,750.86
9398,750.86
9399,750.86
9400,750.86
9401,750.86
9402,750.86
9403,750.86
9404,750.86
9405,750.86
9406,750.86
9407,750.86
9408,750.86
9409,750.86
9410,750.86
9411,750.86
9412,750.86
9413,750.86
9414,750.86
9415,750.86
9416,750.86
9417,750.86
9418,750.86
9419,750.86
9420,750.86
9421,750.86
9422,750.86
9423,750.86
9424,750.86
9425,750.86
9426,750.86
9427,750.86
9428,750.86
9429,750.86
9430,750.86
9431,750.86
9432,750.86
9433,750.86
9434,750.86
9435,750.86
9436,750.86
9437,750.86
9438,750.86
9439,750.86
9440,750.86
9441,750.86
9442,750.86
9443,750.86
9444,750.86
9445,750.86
9446,750.86
9447,750.86
9448,750.86
9449,750.86
9450,750.86
9451,750.86
9452,750.86
9453,750.86
9454,750.86
9455,750.86
9456,750.86
9457,750.86
9458,750.86
9459,750.86
9460,750.86
9461,750.86
9462,750.86
9463,750.86
9464,750.86
9465,750.86
9466,750.86
9467,750.86
9468,750.86
9469,750.86
9470,750.86
9471,750.86
9472,750.86
9473,750.86
9474,750.86
9475,750.86
9476,750.86
9477,750.86
9478,750.86
9479,750.86
9480,750.86
9481,750.86
9482,750.86
9483,750.86
9484,750.86
9485,750.86
9486,750.86
9487,750.86
9488,750.86
9489,750.86
9490,750.86
9491,750.86
9492,750.86
9493,750.86
9494,750.86
9495,750.86
9496,750.86
9497,750.86
9498,750.86
9499,750.86
9500,750.86
9501,750.86
9502,750.86
9503,750.86
9504,750.86
9505,750.86
9506,750.86
9507,750.86
9508,750.86
9509,750.86
9510,750.86
9511,750.86
9512,750.86
9513,750.86
9514,750.86
9515,750.86
9516,750.86
9517,750.86
9518,750.86
9519,750.86
9520,750.86
9521,750.86
9522,750.86
9523,750.86
9524,750.86
9525,750.86
9526,750.86
9527,750.86
9528,750.86
9529,750.86
9530,750.86
9531,750.86
9532,750.86
9533,750.86
9534,750.86
9535,750.86
9536,750.86
9537,750.86
9538,750.86
9539,750.86
9540,750.86
9541,750.86
9542,750.86
9543,750.86
9544,750.86
9545,750.86
9546,750.86
9547,750.86
9548,750.86
9549,750.86
9550,750.86
9551,750.86
9552,750.86
9553,750.86
9554,750.86
9555,750.86
9556,750.86
9557,750.86
9558,750.86
9559,750.86
9560,750.86
9561,750.86
9562,750.86
9563,750.86
9564,750.86
9565,750.86
9566,750.86
9567,750.86
9568,750.86
9569,750.86
9570,750.86
9571,750.86
9572,750.86
9573,750.86
9574,750.86
9575,750.86
9576,750.86
9577,750.86
9578,750.86
9579,750.86
9580,750.86
9581,750.86
9582,750.86
9583,750.86
9584,750.86
9585,750.86
9586,750.86
9587,750.86
9588,750.86
9589,750.86
9590,750.86
9591,750.86
9592,750.86
9593,750.86
9594,750.86
9595,750.86
9596,750.86
9597,750.86
9598,750.86
9599,750.86
9600,750.86
9601,750.86
9602,750.86
9603,750.86
9604,750.86
9605,750.86
9606,750.86
9607,750.86
9608,750.86
9609,750.86
9610,750.86
9611,750.86
9612,750.86
9613,750.86
9614,750.86
9615,750.86
9616,750.86
9617,750.86
9618,750.86
9619,750.86
9620,750.86
9621,750.86
9622,750.86
9623,750.86
9624,750.86
9625,750.86
9626,750.86
9627,750.86
9628,750.86
9629,750.86
9630,750.86
9631,750.86
9632,750.86
9633,750.86
9634,750.86
9635,750.86
9636,750.86
9637,750.86
9638,750.86
9639,750.86
9640,750.86
9641,750.86
9642,750.86
9643,750.86
9644,750.86
9645,750.86
9646,750.86
9647,750.86
9648,750.86
9649,750.86
9650,750.86
9651,750.86
9652,750.86
9653,750.86
9654,750.86
9655,750.86
9656,750.86
9657,750.86
9658,750.86
9659,750.86
9660,750.86
9661,750.86
9662,750.86
9663,750.86
9664,750.86
9665,750.86
9666,750.86
9667,750.86
9668,750.86
9669,750.86
9670,750.86
9671,750.86
9672,750.86
9673,750.86
9674,750.86
9675,750.86
9676,750.86
9677,750.86
9678,750.86
9679,750.86
9680,750.86
9681,750.86
9682,750.86
9683,750.86
9684,750.86
9685,750.86
9686,750.86
9687,750.86
9688,750.86
9689,750.86
9690,750.86
9691,750.86
9692,750.86
9693,750.86
9694,750.86
9695,750.86
9696,750.86
9697,750.86
9698,750.86
9699,750.86
9700,750.86
9701,750.86
9702,750.86
9703,750.86
9704,750.86
9705,750.86
9706,750.86
9707,750.86
9708,750.86
9709,750.86
9710,750.86
9711,750.86
9712,750.86
9713,750.86
9714,750.86
9715,750.86
9716,750.86
9717,750.86
9718,750.86
9719,750.86
9720,750.86
9721,750.86
9722,750.86
9723,750.86
9724,750.86
9725,750.86
9726,750.86
9727,750.86
9728,750.86
9729,750.86
9730,750.86
9731,750.86
9732,750.86
9733,750.86
9734,750.86
9735,750.86
9736,750.86
9737,750.86
9738,750.86
9739,750.86
9740,750.86
9741,750.86
9742,750.86
9743,750.86
9744,750.86
9745,750.86
9746,750.86
9747,750.86
9748,750.86
9749,750.86
9750,750.86
9751,750.86
9752,750.86
9753,750.86
9754,750.86
9755,750.86
9756,750.86
9757,750.86
9758,750.86
9759,750.86
9760,750.86
9761,750.86
9762,750.86
9763,750.86
9764,750.86
9765,750.86
9766,750.86
9767,750.86
9768,750.86
9769,750.86
9770,750.86
9771,750.86
9772,750.86
9773,750.86
9774,750.86
9775,750.86
9776,750.86
9777,750.86
9778,750.86
9779,750.86
9780,750.86
9781,750.86
9782,750.86
9783,750.86
9784,750.86
9785,750.86
9786,750.86
9787,750.86
9788,750.86
9789,750.86
9790,750.86
9791,750.86
9792,750.86
9793,750.86
9794,750.86
9795,750.86
9796,750.86
9797,750.86
9798,750.86
9799,750.86
9800,750.86
9801,750.86
9802,750.86
9803,750.86
9804,750.86
9805,750.86
9806,750.86
9807,750.86
9808,750.86
9809,750.86
9810,750.86
9811,750.86
9812,750.86
9813,750.86
9814,750.86
9815,750.86
9816,750.86
9817,750.86
9818,750.86
9819,750.86
9820,750.86
9821,750.86
9822,750.86
9823,750.86
9824,750.86
9825,750.86
9826,750.86
9827,750.86
9828,750.86
9829,750.86
9830,750.86
9831,750.86
9832,750.86
9833,750.86
9834,750.86
9835,750.86
9836,750.86
9837,750.86
9838,750.86
9839,750.86
9840,750.86
9841,750.86
9842,750.86
9843,750.86
9844,750.86
9845,750.86
9846,750.86
9847,750.86
9848,750.86
9849,750.86
9850,750.86
9851,750.86
9852,750.86
9853,750.86
9854,750.86
9855,750.86
9856,750.86
9857,750.86
9858,750.86
9859,750.86
9860,750.86
9861,750.86
9862,750.86
9863,750.86
9864,750.86
9865,750.86
9866,750.86
9867,750.86
9868,750.86
9869,750.86
9870,750.86
9871,750.86
9872,750.86
9873,750.86
9874,750.86
9875,750.86
9876,750.86
9877,750.86
9878,750.86
9879,750.86
9880,750.86
9881,750.86
9882,750.86
9883,750.86
9884,750.86
9885,750.86
9886,750.86
9887,750.86
9888,750.86
9889,750.86
9890,750.86
9891,750.86
9892,750.86
9893,750.86
9894,750.86
9895,750.86
9896,750.86
9897,750.86
9898,750.86
9899,750.86
9900,750.86
9901,750.86
9902,750.86
9903,750.86
9904,750.86
9905,750.86
9906,750.86
9907,750.86
9908,750.86
9909,750.86
9910,750.86
9911,750.86
9912,750.86
9913,750.86
9914,750.86
9915,750.86
9916,750.86
9917,750.86
9918,750.86
9919,750.86
9920,750.86
9921,750.86
9922,750.86
9923,750.86
9924,750.86
9925,750.86
9926,750.86
9927,750.86
9928,750.86
9929,750.86
9930,750.86
9931,750.86
9932,750.86
9933,750.86
9934,750.86
9935,750.86
9936,750.86
9937,750.86
9938,750.86
9939,750.86
9940,750.86
9941,750.86
9942,750.86
9943,750.86
9944,750.86
9945,750.86
9946,750.86
9947,750.86
9948,750.86
9949,750.86
9950,750.86
9951,750.86
9952,750.86
9953,750.86
9954,750.86
9955,750.86
9956,750.86
9957,750.86
9958,750.86
9959,750.86
9960,750.86
9961,750.86
9962,750.86
9963,750.86
9964,750.86
9965,750.86
9966,750.86
9967,750.86
9968,750.86
9969,750.86
9970,750.86
9971,750.86
9972,750.86
9973,750.86
9974,750.86
9975,750.86
9976,750.86
9977,750.86
9978,750.86
9979,750.86
9980,750.86
9981,750.86
9982,750.86
9983,750.86
9984,750.86
9985,750.86
9986,750.86
9987,750.86
9988,750.86
9989,750.86
9990,750.86
9991,750.86
9992,750.86
9993,750.86
9994,750.86
9995,750.86
9996,750.86
9997,750.86
9998,750.86
9999,750.86
10000,750.86
10001,750.86
