epoch,cost
22793,662.67
22794,662.67
22795,662.67
22796,662.67
22797,662.67
22798,662.67
22799,662.67
22800,662.67
22801,662.67
22802,662.67
22803,662.67
22804,662.67
22805,662.67
22806,662.67
22807,662.67
22808,662.67
22809,662.67
22810,662.67
22811,662.67
22812,662.67
22813,662.67
22814,662.67
22815,662.67
22816,662.67
22817,662.67
22818,662.67
22819,662.67
22820,662.67
22821,662.67
22822,662.67
22823,662.67
22824,662.67
22825,662.67
22826,662.67
22827,662.67
22828,662.67
22829,662.67
22830,662.67
22831,662.67
22832,662.67
22833,662.67
22834,662.67
22835,662.67
22836,662.67
22837,662.67
22838,662.67
22839,662.67
22840,662.67
22841,662.67
22842,662.67
22843,662.67
22844,662.67
22845,662.67
22846,662.67
22847,662.67
22848,662.67
22849,662.67
22850,662.67
22851,662.67
22852,662.67
22853,662.67
22854,662.67
22855,662.67
22856,662.67
22857,662.67
22858,662.67
22859,662.67
22860,662.67
22861,662.67
22862,662.67
22863,662.67
22864,662.67
22865,662.67
22866,662.67
22867,662.67
22868,662.67
22869,662.67
22870,662.67
22871,662.67
22872,662.67
22873,662.67
22874,662.67
22875,662.67
22876,662.67
22877,662.67
22878,662.67
22879,662.67
22880,662.67
22881,662.67
22882,662.67
22883,662.67
22884,662.67
22885,662.67
22886,662.67
22887,662.67
22888,662.67
22889,662.67
22890,662.67
22891,662.67
22892,662.67
22893,662.67
22894,662.67
22895,662.67
22896,662.67
22897,662.67
22898,662.67
22899,662.67
22900,662.67
22901,662.67
22902,662.67
22903,662.67
22904,662.67
22905,662.67
22906,662.67
22907,662.67
22908,662.67
22909,662.67
22910,662.67
22911,662.67
22912,662.67
22913,662.67
22914,662.67
22915,662.67
22916,662.67
22917,662.67
22918,662.67
22919,662.67
22920,662.67
22921,662.67
22922,662.67
22923,662.67
22924,662.67
22925,662.67
22926,662.67
22927,662.67
22928,662.67
22929,662.67
22930,662.67
22931,662.67
22932,662.67
22933,662.67
22934,662.67
22935,662.67
22936,662.67
22937,662.67
22938,662.67
22939,662.67
22940,662.67
22941,662.67
22942,662.67
22943,662.67
22944,662.67
22945,662.67
22946,662.67
22947,662.67
22948,662.67
22949,662.67
22950,662.67
22951,662.67
22952,662.67
22953,662.67
22954,662.67
22955,662.67
22956,662.67
22957,662.67
22958,662.67
22959,662.67
22960,662.67
22961,662.67
22962,662.67
22963,662.67
22964,662.67
22965,662.67
22966,662.67
22967,662.67
22968,662.67
22969,662.67
22970,662.67
22971,662.67
22972,662.67
22973,662.67
22974,662.67
22975,662.67
22976,662.67
22977,662.67
22978,662.67
22979,662.67
22980,662.67
22981,662.67
22982,662.67
22983,662.67
22984,662.67
22985,662.67
22986,662.67
22987,662.67
22988,662.67
22989,662.67
22990,662.67
22991,662.67
22992,662.67
22993,662.67
22994,662.67
22995,662.67
22996,662.67
22997,662.67
22998,662.67
22999,662.67
23000,662.67
23001,662.67
23002,662.67
23003,662.67
23004,662.67
23005,662.67
23006,662.67
23007,662.67
23008,662.67
23009,662.67
23010,662.67
23011,662.67
23012,662.67
23013,662.67
23014,662.67
23015,662.67
23016,662.67
23017,662.67
23018,662.67
23019,662.67
23020,662.67
23021,662.67
23022,662.67
23023,662.67
23024,662.67
23025,662.67
23026,662.67
23027,662.67
23028,662.67
23029,662.67
23030,662.67
23031,662.67
23032,662.67
23033,662.67
23034,662.67
23035,662.67
23036,662.67
23037,662.67
23038,662.67
23039,662.67
23040,662.67
23041,662.67
23042,662.67
23043,662.67
23044,662.67
23045,662.67
23046,662.67
23047,662.67
23048,662.67
23049,662.67
23050,662.67
23051,662.67
23052,662.67
23053,662.67
23054,662.67
23055,662.67
23056,662.67
23057,662.67
23058,662.67
23059,662.67
23060,662.67
23061,662.67
23062,662.67
23063,662.67
23064,662.67
23065,662.67
23066,662.67
23067,662.67
23068,662.67
23069,662.67
23070,662.67
23071,662.67
23072,662.67
23073,662.67
23074,662.67
23075,662.67
23076,662.67
23077,662.67
23078,662.67
23079,662.67
23080,662.67
23081,662.67
23082,662.67
23083,662.67
23084,662.67
23085,662.67
23086,662.67
23087,662.67
23088,662.67
23089,662.67
23090,662.67
23091,662.67
23092,662.67
23093,662.67
23094,662.67
23095,662.67
23096,662.67
23097,662.67
23098,662.67
23099,662.67
23100,662.67
23101,662.67
23102,662.67
23103,662.67
23104,662.67
23105,662.67
23106,662.67
23107,662.67
23108,662.67
23109,662.67
23110,662.67
23111,662.67
23112,662.67
23113,662.67
23114,662.67
23115,662.67
23116,662.67
23117,662.67
23118,662.67
23119,662.67
23120,662.67
23121,662.67
23122,662.67
23123,662.67
23124,662.67
23125,662.67
23126,662.67
23127,662.67
23128,662.67
23129,662.67
23130,662.67
23131,662.67
23132,662.67
23133,662.67
23134,662.67
23135,662.67
23136,662.67
23137,662.67
23138,662.67
23139,662.67
23140,662.67
23141,662.67
23142,662.67
23143,662.67
23144,662.67
23145,662.67
23146,662.67
23147,662.67
23148,662.67
23149,662.67
23150,662.67
23151,662.67
23152,662.67
23153,662.67
23154,662.67
23155,662.67
23156,662.67
23157,662.67
23158,662.67
23159,662.67
23160,662.67
23161,662.67
23162,662.67
23163,662.67
23164,662.67
23165,662.67
23166,662.67
23167,662.67
23168,662.67
23169,662.67
23170,662.67
23171,662.67
23172,662.67
23173,662.67
23174,662.67
23175,662.67
23176,662.67
23177,662.67
23178,662.67
23179,662.67
23180,662.67
23181,662.67
23182,662.67
23183,662.67
23184,662.67
23185,662.67
23186,662.67
23187,662.67
23188,662.67
23189,662.67
23190,662.67
23191,662.67
23192,662.67
23193,662.67
23194,662.67
23195,662.67
23196,662.67
23197,662.67
23198,662.67
23199,662.67
23200,662.67
23201,662.67
23202,662.67
23203,662.67
23204,662.67
23205,662.67
23206,662.67
23207,662.67
23208,662.67
23209,662.67
23210,662.67
23211,662.67
23212,662.67
23213,662.67
23214,662.67
23215,662.67
23216,662.67
23217,662.67
23218,662.67
23219,662.67
23220,662.67
23221,662.67
23222,662.67
23223,662.67
23224,662.67
23225,662.67
23226,662.67
23227,662.67
23228,662.67
23229,662.67
23230,662.67
23231,662.67
23232,662.67
23233,662.67
23234,662.67
23235,662.67
23236,662.67
23237,662.67
23238,662.67
23239,662.67
23240,662.67
23241,662.67
23242,662.67
23243,662.67
23244,662.67
23245,662.67
23246,662.67
23247,662.67
23248,662.67
23249,662.67
23250,662.67
23251,662.67
23252,662.67
23253,662.67
23254,662.67
23255,662.67
23256,662.67
23257,662.67
23258,662.67
23259,662.67
23260,662.67
23261,662.67
23262,662.67
23263,662.67
23264,662.67
23265,662.67
23266,662.67
23267,662.67
23268,662.67
23269,662.67
23270,662.67
23271,662.67
23272,662.67
23273,662.67
23274,662.67
23275,662.67
23276,662.67
23277,662.67
23278,662.67
23279,662.67
23280,662.67
23281,662.67
23282,662.67
23283,662.67
23284,662.67
23285,662.67
23286,662.67
23287,662.67
23288,662.67
23289,662.67
23290,662.67
23291,662.67
23292,662.67
23293,662.67
23294,662.67
23295,662.67
23296,662.67
23297,662.67
23298,662.67
23299,662.67
23300,662.67
23301,662.67
23302,662.67
23303,662.67
23304,662.67
23305,662.67
23306,662.67
23307,662.67
23308,662.67
23309,662.67
23310,662.67
23311,662.67
23312,662.67
23313,662.67
23314,662.67
23315,662.67
23316,662.67
23317,662.67
23318,662.67
23319,662.67
23320,662.67
23321,662.67
23322,662.67
23323,662.67
23324,662.67
23325,662.67
23326,662.67
23327,662.67
23328,662.67
23329,662.67
23330,662.67
23331,662.67
23332,662.67
23333,662.67
23334,662.67
23335,662.67
23336,662.67
23337,662.67
23338,662.67
23339,662.67
23340,662.67
23341,662.67
23342,662.67
23343,662.67
23344,662.67
23345,662.67
23346,662.67
23347,662.67
23348,662.67
23349,662.67
23350,662.67
23351,662.67
23352,662.67
23353,662.67
23354,662.67
23355,662.67
23356,662.67
23357,662.67
23358,662.67
23359,662.67
23360,662.67
23361,662.67
23362,662.67
23363,662.67
23364,662.67
23365,662.67
23366,662.67
23367,662.67
23368,662.67
23369,662.67
23370,662.67
23371,662.67
23372,662.67
23373,662.67
23374,662.67
23375,662.67
23376,662.67
23377,662.67
23378,662.67
23379,662.67
23380,662.67
23381,662.67
23382,662.67
23383,662.67
23384,662.67
23385,662.67
23386,662.67
23387,662.67
23388,662.67
23389,662.67
23390,662.67
23391,662.67
23392,662.67
23393,662.67
23394,662.67
23395,662.67
23396,662.67
23397,662.67
23398,662.67
23399,662.67
23400,662.67
23401,662.67
23402,662.67
23403,662.67
23404,662.67
23405,662.67
23406,662.67
23407,662.67
23408,662.67
23409,662.67
23410,662.67
23411,662.67
23412,662.67
23413,662.67
23414,662.67
23415,662.67
23416,662.67
23417,662.67
23418,662.67
23419,662.67
23420,662.67
23421,662.67
23422,662.67
23423,662.67
23424,662.67
23425,662.67
23426,662.67
23427,662.67
23428,662.67
23429,662.67
23430,662.67
23431,662.67
23432,662.67
23433,662.67
23434,662.67
23435,662.67
23436,662.67
23437,662.67
23438,662.67
23439,662.67
23440,662.67
23441,662.67
23442,662.67
23443,662.67
23444,662.67
23445,662.67
23446,662.67
23447,662.67
23448,662.67
23449,662.67
23450,662.67
23451,662.67
23452,662.67
23453,662.67
23454,662.67
23455,662.67
23456,662.67
23457,662.67
23458,662.67
23459,662.67
23460,662.67
23461,662.67
23462,662.67
23463,662.67
23464,662.67
23465,662.67
23466,662.67
23467,662.67
23468,662.67
23469,662.67
23470,662.67
23471,662.67
23472,662.67
23473,662.67
23474,662.67
23475,662.67
23476,662.67
23477,662.67
23478,662.67
23479,662.67
23480,662.67
23481,662.67
23482,662.67
23483,662.67
23484,662.67
23485,662.67
23486,662.67
23487,662.67
23488,662.67
23489,662.67
23490,662.67
23491,662.67
23492,662.67
23493,662.67
23494,662.67
23495,662.67
23496,662.67
23497,662.67
23498,662.67
23499,662.67
23500,662.67
23501,662.67
23502,662.67
23503,662.67
23504,662.67
23505,662.67
23506,662.67
23507,662.67
23508,662.67
23509,662.67
23510,662.67
23511,662.67
23512,662.67
23513,662.67
23514,662.67
23515,662.67
23516,662.67
23517,662.67
23518,662.67
23519,662.67
23520,662.67
23521,662.67
23522,662.67
23523,662.67
23524,662.67
23525,662.67
23526,662.67
23527,662.67
23528,662.67
23529,662.67
23530,662.67
23531,662.67
23532,662.67
23533,662.67
23534,662.67
23535,662.67
23536,662.67
23537,662.67
23538,662.67
23539,662.67
23540,662.67
23541,662.67
23542,662.67
23543,662.67
23544,662.67
23545,662.67
23546,662.67
23547,662.67
23548,662.67
23549,662.67
23550,662.67
23551,662.67
23552,662.67
23553,662.67
23554,662.67
23555,662.67
23556,662.67
23557,662.67
23558,662.67
23559,662.67
23560,662.67
23561,662.67
23562,662.67
23563,662.67
23564,662.67
23565,662.67
23566,662.67
23567,662.67
23568,662.67
23569,662.67
23570,662.67
23571,662.67
23572,662.67
23573,662.67
23574,662.67
23575,662.67
23576,662.67
23577,662.67
23578,662.67
23579,662.67
23580,662.67
23581,662.67
23582,662.67
23583,662.67
23584,662.67
23585,662.67
23586,662.67
23587,662.67
23588,662.67
23589,662.67
23590,662.67
23591,662.67
23592,662.67
23593,662.67
23594,662.67
23595,662.67
23596,662.67
23597,662.67
23598,662.67
23599,662.67
23600,662.67
23601,662.67
23602,662.67
23603,662.67
23604,662.67
23605,662.67
23606,662.67
23607,662.67
23608,662.67
23609,662.67
23610,662.67
23611,662.67
23612,662.67
23613,662.67
23614,662.67
23615,662.67
23616,662.67
23617,662.67
23618,662.67
23619,662.67
23620,662.67
23621,662.67
23622,662.67
23623,662.67
23624,662.67
23625,662.67
23626,662.67
23627,662.67
23628,662.67
23629,662.67
23630,662.67
23631,662.67
23632,662.67
23633,662.67
23634,662.67
23635,662.67
23636,662.67
23637,662.67
23638,662.67
23639,662.67
23640,662.67
23641,662.67
23642,662.67
23643,662.67
23644,662.67
23645,662.67
23646,662.67
23647,662.67
23648,662.67
23649,662.67
23650,662.67
23651,662.67
23652,662.67
23653,662.67
23654,662.67
23655,662.67
23656,662.67
23657,662.67
23658,662.67
23659,662.67
23660,662.67
23661,662.67
23662,662.67
23663,662.67
23664,662.67
23665,662.67
23666,662.67
23667,662.67
23668,662.67
23669,662.67
23670,662.67
23671,662.67
23672,662.67
23673,662.67
23674,662.67
23675,662.67
23676,662.67
23677,662.67
23678,662.67
23679,662.67
23680,662.67
23681,662.67
23682,662.67
23683,662.67
23684,662.67
23685,662.67
23686,662.67
23687,662.67
23688,662.67
23689,662.67
23690,662.67
23691,662.67
23692,662.67
23693,662.67
23694,662.67
23695,662.67
23696,662.67
23697,662.67
23698,662.67
23699,662.67
23700,662.67
23701,662.67
23702,662.67
23703,662.67
23704,662.67
23705,662.67
23706,662.67
23707,662.67
23708,662.67
23709,662.67
23710,662.67
23711,662.67
23712,662.67
23713,662.67
23714,662.67
23715,662.67
23716,662.67
23717,662.67
23718,662.67
23719,662.67
23720,662.67
23721,662.67
23722,662.67
23723,662.67
23724,662.67
23725,662.67
23726,662.67
23727,662.67
23728,662.67
23729,662.67
23730,662.67
23731,662.67
23732,662.67
23733,662.67
23734,662.67
23735,662.67
23736,662.67
23737,662.67
23738,662.67
23739,662.67
23740,662.67
23741,662.67
23742,662.67
23743,662.67
23744,662.67
23745,662.67
23746,662.67
23747,662.67
23748,662.67
23749,662.67
23750,662.67
23751,662.67
23752,662.67
23753,662.67
23754,662.67
23755,662.67
23756,662.67
23757,662.67
23758,662.67
23759,662.67
23760,662.67
23761,662.67
23762,662.67
23763,662.67
23764,662.67
23765,662.67
23766,662.67
23767,662.67
23768,662.67
23769,662.67
23770,662.67
23771,662.67
23772,662.67
23773,662.67
23774,662.67
23775,662.67
23776,662.67
23777,662.67
23778,662.67
23779,662.67
23780,662.67
23781,662.67
23782,662.67
23783,662.67
23784,662.67
23785,662.67
23786,662.67
23787,662.67
23788,662.67
23789,662.67
23790,662.67
23791,662.67
23792,662.67
23793,662.67
23794,662.67
23795,662.67
23796,662.67
23797,662.67
23798,662.67
23799,662.67
23800,662.67
23801,662.67
23802,662.67
23803,662.67
23804,662.67
23805,662.67
23806,662.67
23807,662.67
23808,662.67
23809,662.67
23810,662.67
23811,662.67
23812,662.67
23813,662.67
23814,662.67
23815,662.67
23816,662.67
23817,662.67
23818,662.67
23819,662.67
23820,662.67
23821,662.67
23822,662.67
23823,662.67
23824,662.67
23825,662.67
23826,662.67
23827,662.67
23828,662.67
23829,662.67
23830,662.67
23831,662.67
23832,662.67
23833,662.67
23834,662.67
23835,662.67
23836,662.67
23837,662.67
23838,662.67
23839,662.67
23840,662.67
23841,662.67
23842,662.67
23843,662.67
23844,662.67
23845,662.67
23846,662.67
23847,662.67
23848,662.67
23849,662.67
23850,662.67
23851,662.67
23852,662.67
23853,662.67
23854,662.67
23855,662.67
23856,662.67
23857,662.67
23858,662.67
23859,662.67
23860,662.67
23861,662.67
23862,662.67
23863,662.67
23864,662.67
23865,662.67
23866,662.67
23867,662.67
23868,662.67
23869,662.67
23870,662.67
23871,662.67
23872,662.67
23873,662.67
23874,662.67
23875,662.67
23876,662.67
23877,662.67
23878,662.67
23879,662.67
23880,662.67
23881,662.67
23882,662.67
23883,662.67
23884,662.67
23885,662.67
23886,662.67
23887,662.67
23888,662.67
23889,662.67
23890,662.67
23891,662.67
23892,662.67
23893,662.67
23894,662.67
23895,662.67
23896,662.67
23897,662.67
23898,662.67
23899,662.67
23900,662.67
23901,662.67
23902,662.67
23903,662.67
23904,662.67
23905,662.67
23906,662.67
23907,662.67
23908,662.67
23909,662.67
23910,662.67
23911,662.67
23912,662.67
23913,662.67
23914,662.67
23915,662.67
23916,662.67
23917,662.67
23918,662.67
23919,662.67
23920,662.67
23921,662.67
23922,662.67
23923,662.67
23924,662.67
23925,662.67
23926,662.67
23927,662.67
23928,662.67
23929,662.67
23930,662.67
23931,662.67
23932,662.67
23933,662.67
23934,662.67
23935,662.67
23936,662.67
23937,662.67
23938,662.67
23939,662.67
23940,662.67
23941,662.67
23942,662.67
23943,662.67
23944,662.67
23945,662.67
23946,662.67
23947,662.67
23948,662.67
23949,662.67
23950,662.67
23951,662.67
23952,662.67
23953,662.67
23954,662.67
23955,662.67
23956,662.67
23957,662.67
23958,662.67
23959,662.67
23960,662.67
23961,662.67
23962,662.67
23963,662.67
23964,662.67
23965,662.67
23966,662.67
23967,662.67
23968,662.67
23969,662.67
23970,662.67
23971,662.67
23972,662.67
23973,662.67
23974,662.67
23975,662.67
23976,662.67
23977,662.67
23978,662.67
23979,662.67
23980,662.67
23981,662.67
23982,662.67
23983,662.67
23984,662.67
23985,662.67
23986,662.67
23987,662.67
23988,662.67
23989,662.67
23990,662.67
23991,662.67
23992,662.67
23993,662.67
23994,662.67
23995,662.67
23996,662.67
23997,662.67
23998,662.67
23999,662.67
24000,662.67
24001,662.67
24002,662.67
24003,662.67
24004,662.67
24005,662.67
24006,662.67
24007,662.67
24008,662.67
24009,662.67
24010,662.67
24011,662.67
24012,662.67
24013,662.67
24014,662.67
24015,662.67
24016,662.67
24017,662.67
24018,662.67
24019,662.67
24020,662.67
24021,662.67
24022,662.67
24023,662.67
24024,662.67
24025,662.67
24026,662.67
24027,662.67
24028,662.67
24029,662.67
24030,662.67
24031,662.67
24032,662.67
24033,662.67
24034,662.67
24035,662.67
24036,662.67
24037,662.67
24038,662.67
24039,662.67
24040,662.67
24041,662.67
24042,662.67
24043,662.67
24044,662.67
24045,662.67
24046,662.67
24047,662.67
24048,662.67
24049,662.67
24050,662.67
24051,662.67
24052,662.67
24053,662.67
24054,662.67
24055,662.67
24056,662.67
24057,662.67
24058,662.67
24059,662.67
24060,662.67
24061,662.67
24062,662.67
24063,662.67
24064,662.67
24065,662.67
24066,662.67
24067,662.67
24068,662.67
24069,662.67
24070,662.67
24071,662.67
24072,662.67
24073,662.67
24074,662.67
24075,662.67
24076,662.67
24077,662.67
24078,662.67
24079,662.67
24080,662.67
24081,662.67
24082,662.67
24083,662.67
24084,662.67
24085,662.67
24086,662.67
24087,662.67
24088,662.67
24089,662.67
24090,662.67
24091,662.67
24092,662.67
24093,662.67
24094,662.67
24095,662.67
24096,662.67
24097,662.67
24098,662.67
24099,662.67
24100,662.67
24101,662.67
24102,662.67
24103,662.67
24104,662.67
24105,662.67
24106,662.67
24107,662.67
24108,662.67
24109,662.67
24110,662.67
24111,662.67
24112,662.67
24113,662.67
24114,662.67
24115,662.67
24116,662.67
24117,662.67
24118,662.67
24119,662.67
24120,662.67
24121,662.67
24122,662.67
24123,662.67
24124,662.67
24125,662.67
24126,662.67
24127,662.67
24128,662.67
24129,662.67
24130,662.67
24131,662.67
24132,662.67
24133,662.67
24134,662.67
24135,662.67
24136,662.67
24137,662.67
24138,662.67
24139,662.67
24140,662.67
24141,662.67
24142,662.67
24143,662.67
24144,662.67
24145,662.67
24146,662.67
24147,662.67
24148,662.67
24149,662.67
24150,662.67
24151,662.67
24152,662.67
24153,662.67
24154,662.67
24155,662.67
24156,662.67
24157,662.67
24158,662.67
24159,662.67
24160,662.67
24161,662.67
24162,662.67
24163,662.67
24164,662.67
24165,662.67
24166,662.67
24167,662.67
24168,662.67
24169,662.67
24170,662.67
24171,662.67
24172,662.67
24173,662.67
24174,662.67
24175,662.67
24176,662.67
24177,662.67
24178,662.67
24179,662.67
24180,662.67
24181,662.67
24182,662.67
24183,662.67
24184,662.67
24185,662.67
24186,662.67
24187,662.67
24188,662.67
24189,662.67
24190,662.67
24191,662.67
24192,662.67
24193,662.67
24194,662.67
24195,662.67
24196,662.67
24197,662.67
24198,662.67
24199,662.67
24200,662.67
24201,662.67
24202,662.67
24203,662.67
24204,662.67
24205,662.67
24206,662.67
24207,662.67
24208,662.67
24209,662.67
24210,662.67
24211,662.67
24212,662.67
24213,662.67
24214,662.67
24215,662.67
24216,662.67
24217,662.67
24218,662.67
24219,662.67
24220,662.67
24221,662.67
24222,662.67
24223,662.67
24224,662.67
24225,662.67
24226,662.67
24227,662.67
24228,662.67
24229,662.67
24230,662.67
24231,662.67
24232,662.67
24233,662.67
24234,662.67
24235,662.67
24236,662.67
24237,662.67
24238,662.67
24239,662.67
24240,662.67
24241,662.67
24242,662.67
24243,662.67
24244,662.67
24245,662.67
24246,662.67
24247,662.67
24248,662.67
24249,662.67
24250,662.67
24251,662.67
24252,662.67
24253,662.67
24254,662.67
24255,662.67
24256,662.67
24257,662.67
24258,662.67
24259,662.67
24260,662.67
24261,662.67
24262,662.67
24263,662.67
24264,662.67
24265,662.67
24266,662.67
24267,662.67
24268,662.67
24269,662.67
24270,662.67
24271,662.67
24272,662.67
24273,662.67
24274,662.67
24275,662.67
24276,662.67
24277,662.67
24278,662.67
24279,662.67
24280,662.67
24281,662.67
24282,662.67
24283,662.67
24284,662.67
24285,662.67
24286,662.67
24287,662.67
24288,662.67
24289,662.67
24290,662.67
24291,662.67
24292,662.67
24293,662.67
24294,662.67
24295,662.67
24296,662.67
24297,662.67
24298,662.67
24299,662.67
24300,662.67
24301,662.67
24302,662.67
24303,662.67
24304,662.67
24305,662.67
24306,662.67
24307,662.67
24308,662.67
24309,662.67
24310,662.67
24311,662.67
24312,662.67
24313,662.67
24314,662.67
24315,662.67
24316,662.67
24317,662.67
24318,662.67
24319,662.67
24320,662.67
24321,662.67
24322,662.67
24323,662.67
24324,662.67
24325,662.67
24326,662.67
24327,662.67
24328,662.67
24329,662.67
24330,662.67
24331,662.67
24332,662.67
24333,662.67
24334,662.67
24335,662.67
24336,662.67
24337,662.67
24338,662.67
24339,662.67
24340,662.67
24341,662.67
24342,662.67
24343,662.67
24344,662.67
24345,662.67
24346,662.67
24347,662.67
24348,662.67
24349,662.67
24350,662.67
24351,662.67
24352,662.67
24353,662.67
24354,662.67
24355,662.67
24356,662.67
24357,662.67
24358,662.67
24359,662.67
24360,662.67
24361,662.67
24362,662.67
24363,662.67
24364,662.67
24365,662.67
24366,662.67
24367,662.67
24368,662.67
24369,662.67
24370,662.67
24371,662.67
24372,662.67
24373,662.67
24374,662.67
24375,662.67
24376,662.67
24377,662.67
24378,662.67
24379,662.67
24380,662.67
24381,662.67
24382,662.67
24383,662.67
24384,662.67
24385,662.67
24386,662.67
24387,662.67
24388,662.67
24389,662.67
24390,662.67
24391,662.67
24392,662.67
24393,662.67
24394,662.67
24395,662.67
24396,662.67
24397,662.67
24398,662.67
24399,662.67
24400,662.67
24401,662.67
24402,662.67
24403,662.67
24404,662.67
24405,662.67
24406,662.67
24407,662.67
24408,662.67
24409,662.67
24410,662.67
24411,662.67
24412,662.67
24413,662.67
24414,662.67
24415,662.67
24416,662.67
24417,662.67
24418,662.67
24419,662.67
24420,662.67
24421,662.67
24422,662.67
24423,662.67
24424,662.67
24425,662.67
24426,662.67
24427,662.67
24428,662.67
24429,662.67
24430,662.67
24431,662.67
24432,662.67
24433,662.67
24434,662.67
24435,662.67
24436,662.67
24437,662.67
24438,662.67
24439,662.67
24440,662.67
24441,662.67
24442,662.67
24443,662.67
24444,662.67
24445,662.67
24446,662.67
24447,662.67
24448,662.67
24449,662.67
24450,662.67
24451,662.67
24452,662.67
24453,662.67
24454,662.67
24455,662.67
24456,662.67
24457,662.67
24458,662.67
24459,662.67
24460,662.67
24461,662.67
24462,662.67
24463,662.67
24464,662.67
24465,662.67
24466,662.67
24467,662.67
24468,662.67
24469,662.67
24470,662.67
24471,662.67
24472,662.67
24473,662.67
24474,662.67
24475,662.67
24476,662.67
24477,662.67
24478,662.67
24479,662.67
24480,662.67
24481,662.67
24482,662.67
24483,662.67
24484,662.67
24485,662.67
24486,662.67
24487,662.67
24488,662.67
24489,662.67
24490,662.67
24491,662.67
24492,662.67
24493,662.67
24494,662.67
24495,662.67
24496,662.67
24497,662.67
24498,662.67
24499,662.67
24500,662.67
24501,662.67
24502,662.67
24503,662.67
24504,662.67
24505,662.67
24506,662.67
24507,662.67
24508,662.67
24509,662.67
24510,662.67
24511,662.67
24512,662.67
24513,662.67
24514,662.67
24515,662.67
24516,662.67
24517,662.67
24518,662.67
24519,662.67
24520,662.67
24521,662.67
24522,662.67
24523,662.67
24524,662.67
24525,662.67
24526,662.67
24527,662.67
24528,662.67
24529,662.67
24530,662.67
24531,662.67
24532,662.67
24533,662.67
24534,662.67
24535,662.67
24536,662.67
24537,662.67
24538,662.67
24539,662.67
24540,662.67
24541,662.67
24542,662.67
24543,662.67
24544,662.67
24545,662.67
24546,662.67
24547,662.67
24548,662.67
24549,662.67
24550,662.67
24551,662.67
24552,662.67
24553,662.67
24554,662.67
24555,662.67
24556,662.67
24557,662.67
24558,662.67
24559,662.67
24560,662.67
24561,662.67
24562,662.67
24563,662.67
24564,662.67
24565,662.67
24566,662.67
24567,662.67
24568,662.67
24569,662.67
24570,662.67
24571,662.67
24572,662.67
24573,662.67
24574,662.67
24575,662.67
24576,662.67
24577,662.67
24578,662.67
24579,662.67
24580,662.67
24581,662.67
24582,662.67
24583,662.67
24584,662.67
24585,662.67
24586,662.67
24587,662.67
24588,662.67
24589,662.67
24590,662.67
24591,662.67
24592,662.67
24593,662.67
24594,662.67
24595,662.67
24596,662.67
24597,662.67
24598,662.67
24599,662.67
24600,662.67
24601,662.67
24602,662.67
24603,662.67
24604,662.67
24605,662.67
24606,662.67
24607,662.67
24608,662.67
24609,662.67
24610,662.67
24611,662.67
24612,662.67
24613,662.67
24614,662.67
24615,662.67
24616,662.67
24617,662.67
24618,662.67
24619,662.67
24620,662.67
24621,662.67
24622,662.67
24623,662.67
24624,662.67
24625,662.67
24626,662.67
24627,662.67
24628,662.67
24629,662.67
24630,662.67
24631,662.67
24632,662.67
24633,662.67
24634,662.67
24635,662.67
24636,662.67
24637,662.67
24638,662.67
24639,662.67
24640,662.67
24641,662.67
24642,662.67
24643,662.67
24644,662.67
24645,662.67
24646,662.67
24647,662.67
24648,662.67
24649,662.67
24650,662.67
24651,662.67
24652,662.67
24653,662.67
24654,662.67
24655,662.67
24656,662.67
24657,662.67
24658,662.67
24659,662.67
24660,662.67
24661,662.67
24662,662.67
24663,662.67
24664,662.67
24665,662.67
24666,662.67
24667,662.67
24668,662.67
24669,662.67
24670,662.67
24671,662.67
24672,662.67
24673,662.67
24674,662.67
24675,662.67
24676,662.67
24677,662.67
24678,662.67
24679,662.67
24680,662.67
24681,662.67
24682,662.67
24683,662.67
24684,662.67
24685,662.67
24686,662.67
24687,662.67
24688,662.67
24689,662.67
24690,662.67
24691,662.67
24692,662.67
24693,662.67
24694,662.67
24695,662.67
24696,662.67
24697,662.67
24698,662.67
24699,662.67
24700,662.67
24701,662.67
24702,662.67
24703,662.67
24704,662.67
24705,662.67
24706,662.67
24707,662.67
24708,662.67
24709,662.67
24710,662.67
24711,662.67
24712,662.67
24713,662.67
24714,662.67
24715,662.67
24716,662.67
24717,662.67
24718,662.67
24719,662.67
24720,662.67
24721,662.67
24722,662.67
24723,662.67
24724,662.67
24725,662.67
24726,662.67
24727,662.67
24728,662.67
24729,662.67
24730,662.67
24731,662.67
24732,662.67
24733,662.67
24734,662.67
24735,662.67
24736,662.67
24737,662.67
24738,662.67
24739,662.67
24740,662.67
24741,662.67
24742,662.67
24743,662.67
24744,662.67
24745,662.67
24746,662.67
24747,662.67
24748,662.67
24749,662.67
24750,662.67
24751,662.67
24752,662.67
24753,662.67
24754,662.67
24755,662.67
24756,662.67
24757,662.67
24758,662.67
24759,662.67
24760,662.67
24761,662.67
24762,662.67
24763,662.67
24764,662.67
24765,662.67
24766,662.67
24767,662.67
24768,662.67
24769,662.67
24770,662.67
24771,662.67
24772,662.67
24773,662.67
24774,662.67
24775,662.67
24776,662.67
24777,662.67
24778,662.67
24779,662.67
24780,662.67
24781,662.67
24782,662.67
24783,662.67
24784,662.67
24785,662.67
24786,662.67
24787,662.67
24788,662.67
24789,662.67
24790,662.67
24791,662.67
