epoch,cost
4135,791.892
4136,791.892
4137,791.892
4138,791.892
4139,791.892
4140,791.892
4141,791.892
4142,791.892
4143,791.892
4144,791.892
4145,787.07
4146,787.07
4147,787.07
4148,787.07
4149,787.07
4150,787.07
4151,787.07
4152,787.07
4153,787.07
4154,787.07
4155,787.07
4156,787.07
4157,787.07
4158,787.07
4159,787.07
4160,787.07
4161,787.07
4162,787.07
4163,787.07
4164,787.07
4165,787.07
4166,787.07
4167,787.07
4168,787.07
4169,787.07
4170,787.07
4171,787.07
4172,787.07
4173,787.07
4174,787.07
4175,787.07
4176,787.07
4177,787.07
4178,787.07
4179,787.07
4180,787.07
4181,787.07
4182,787.07
4183,787.07
4184,787.07
4185,787.07
4186,787.07
4187,787.07
4188,787.07
4189,787.07
4190,787.07
4191,787.07
4192,787.07
4193,787.07
4194,787.07
4195,787.07
4196,787.07
4197,787.07
4198,787.07
4199,787.07
4200,787.07
4201,787.07
4202,787.07
4203,787.07
4204,787.07
4205,787.07
4206,787.07
4207,787.07
4208,787.07
4209,787.07
4210,787.07
4211,787.07
4212,787.07
4213,787.07
4214,787.07
4215,787.07
4216,787.07
4217,787.07
4218,787.07
4219,787.07
4220,787.07
4221,787.07
4222,787.07
4223,787.07
4224,787.07
4225,787.07
4226,787.07
4227,787.07
4228,787.07
4229,787.07
4230,787.07
4231,787.07
4232,787.07
4233,787.07
4234,787.07
4235,787.07
4236,787.07
4237,787.07
4238,787.07
4239,787.07
4240,787.07
4241,787.07
4242,787.07
4243,787.07
4244,787.07
4245,787.07
4246,787.07
4247,787.07
4248,787.07
4249,787.07
4250,787.07
4251,787.07
4252,787.07
4253,787.07
4254,787.07
4255,787.07
4256,787.07
4257,787.07
4258,787.07
4259,787.07
4260,787.07
4261,787.07
4262,787.07
4263,787.07
4264,787.07
4265,787.07
4266,787.07
4267,787.07
4268,787.07
4269,787.07
4270,787.07
4271,787.07
4272,787.07
4273,787.07
4274,787.07
4275,787.07
4276,787.07
4277,787.07
4278,787.07
4279,787.07
4280,787.07
4281,787.07
4282,787.07
4283,787.07
4284,787.07
4285,787.07
4286,787.07
4287,787.07
4288,787.07
4289,787.07
4290,787.07
4291,787.07
4292,787.07
4293,787.07
4294,787.07
4295,787.07
4296,787.07
4297,787.07
4298,787.07
4299,787.07
4300,787.07
4301,787.07
4302,787.07
4303,787.07
4304,787.07
4305,787.07
4306,787.07
4307,787.07
4308,787.07
4309,787.07
4310,787.07
4311,787.07
4312,787.07
4313,787.07
4314,787.07
4315,787.07
4316,787.07
4317,787.07
4318,787.07
4319,787.07
4320,787.07
4321,787.07
4322,787.07
4323,787.07
4324,787.07
4325,787.07
4326,787.07
4327,787.07
4328,787.07
4329,787.07
4330,787.07
4331,787.07
4332,787.07
4333,787.07
4334,787.07
4335,787.07
4336,787.07
4337,787.07
4338,787.07
4339,787.07
4340,787.07
4341,787.07
4342,787.07
4343,787.07
4344,787.07
4345,787.07
4346,787.07
4347,787.07
4348,787.07
4349,787.07
4350,787.07
4351,787.07
4352,787.07
4353,787.07
4354,787.07
4355,787.07
4356,787.07
4357,787.07
4358,787.07
4359,787.07
4360,787.07
4361,787.07
4362,787.07
4363,787.07
4364,787.07
4365,787.07
4366,787.07
4367,787.07
4368,787.07
4369,787.07
4370,787.07
4371,787.07
4372,787.07
4373,787.07
4374,787.07
4375,787.07
4376,787.07
4377,787.07
4378,787.07
4379,787.07
4380,787.07
4381,787.07
4382,787.07
4383,787.07
4384,787.07
4385,787.07
4386,787.07
4387,787.07
4388,787.07
4389,787.07
4390,787.07
4391,787.07
4392,787.07
4393,787.07
4394,787.07
4395,787.07
4396,787.07
4397,787.07
4398,787.07
4399,787.07
4400,787.07
4401,787.07
4402,787.07
4403,787.07
4404,787.07
4405,787.07
4406,787.07
4407,787.07
4408,787.07
4409,787.07
4410,787.07
4411,787.07
4412,787.07
4413,787.07
4414,787.07
4415,787.07
4416,787.07
4417,787.07
4418,787.07
4419,787.07
4420,787.07
4421,787.07
4422,787.07
4423,787.07
4424,787.07
4425,787.07
4426,787.07
4427,787.07
4428,787.07
4429,787.07
4430,787.07
4431,787.07
4432,787.07
4433,787.07
4434,787.07
4435,787.07
4436,787.07
4437,787.07
4438,787.07
4439,787.07
4440,787.07
4441,787.07
4442,787.07
4443,787.07
4444,787.07
4445,787.07
4446,787.07
4447,787.07
4448,787.07
4449,787.07
4450,787.07
4451,787.07
4452,787.07
4453,787.07
4454,787.07
4455,787.07
4456,787.07
4457,787.07
4458,787.07
4459,787.07
4460,787.07
4461,787.07
4462,787.07
4463,787.07
4464,787.07
4465,787.07
4466,787.07
4467,787.07
4468,787.07
4469,787.07
4470,787.07
4471,787.07
4472,787.07
4473,787.07
4474,787.07
4475,787.07
4476,787.07
4477,787.07
4478,787.07
4479,787.07
4480,787.07
4481,787.07
4482,787.07
4483,787.07
4484,787.07
4485,787.07
4486,787.07
4487,787.07
4488,787.07
4489,787.07
4490,787.07
4491,787.07
4492,787.07
4493,787.07
4494,787.07
4495,787.07
4496,787.07
4497,787.07
4498,787.07
4499,787.07
4500,787.07
4501,787.07
4502,787.07
4503,787.07
4504,787.07
4505,787.07
4506,787.07
4507,787.07
4508,787.07
4509,787.07
4510,787.07
4511,787.07
4512,787.07
4513,787.07
4514,787.07
4515,787.07
4516,787.07
4517,787.07
4518,787.07
4519,787.07
4520,787.07
4521,787.07
4522,787.07
4523,787.07
4524,787.07
4525,787.07
4526,787.07
4527,787.07
4528,787.07
4529,787.07
4530,787.07
4531,787.07
4532,787.07
4533,787.07
4534,787.07
4535,787.07
4536,787.07
4537,787.07
4538,787.07
4539,787.07
4540,787.07
4541,787.07
4542,787.07
4543,787.07
4544,787.07
4545,787.07
4546,787.07
4547,787.07
4548,787.07
4549,787.07
4550,787.07
4551,787.07
4552,787.07
4553,787.07
4554,787.07
4555,787.07
4556,787.07
4557,787.07
4558,787.07
4559,787.07
4560,787.07
4561,787.07
4562,787.07
4563,787.07
4564,787.07
4565,787.07
4566,787.07
4567,787.07
4568,787.07
4569,787.07
4570,787.07
4571,787.07
4572,787.07
4573,787.07
4574,787.07
4575,787.07
4576,787.07
4577,787.07
4578,787.07
4579,787.07
4580,787.07
4581,787.07
4582,787.07
4583,787.07
4584,787.07
4585,787.07
4586,787.07
4587,787.07
4588,787.07
4589,787.07
4590,787.07
4591,787.07
4592,787.07
4593,787.07
4594,787.07
4595,787.07
4596,787.07
4597,787.07
4598,787.07
4599,787.07
4600,787.07
4601,787.07
4602,787.07
4603,787.07
4604,787.07
4605,787.07
4606,787.07
4607,787.07
4608,787.07
4609,787.07
4610,787.07
4611,787.07
4612,787.07
4613,787.07
4614,787.07
4615,787.07
4616,787.07
4617,787.07
4618,787.07
4619,787.07
4620,787.07
4621,787.07
4622,787.07
4623,787.07
4624,787.07
4625,787.07
4626,787.07
4627,787.07
4628,787.07
4629,787.07
4630,787.07
4631,787.07
4632,787.07
4633,787.07
4634,787.07
4635,787.07
4636,787.07
4637,787.07
4638,787.07
4639,787.07
4640,787.07
4641,787.07
4642,787.07
4643,787.07
4644,787.07
4645,787.07
4646,787.07
4647,787.07
4648,787.07
4649,787.07
4650,787.07
4651,787.07
4652,787.07
4653,787.07
4654,787.07
4655,787.07
4656,787.07
4657,787.07
4658,787.07
4659,787.07
4660,787.07
4661,787.07
4662,787.07
4663,787.07
4664,787.07
4665,787.07
4666,787.07
4667,787.07
4668,787.07
4669,787.07
4670,787.07
4671,787.07
4672,787.07
4673,787.07
4674,787.07
4675,787.07
4676,787.07
4677,787.07
4678,787.07
4679,787.07
4680,787.07
4681,787.07
4682,787.07
4683,787.07
4684,787.07
4685,787.07
4686,787.07
4687,787.07
4688,787.07
4689,787.07
4690,787.07
4691,787.07
4692,787.07
4693,787.07
4694,787.07
4695,787.07
4696,787.07
4697,787.07
4698,787.07
4699,787.07
4700,787.07
4701,787.07
4702,787.07
4703,787.07
4704,787.07
4705,787.07
4706,787.07
4707,787.07
4708,787.07
4709,787.07
4710,787.07
4711,787.07
4712,787.07
4713,787.07
4714,787.07
4715,787.07
4716,787.07
4717,787.07
4718,787.07
4719,787.07
4720,787.07
4721,787.07
4722,787.07
4723,787.07
4724,787.07
4725,787.07
4726,787.07
4727,787.07
4728,787.07
4729,787.07
4730,787.07
4731,787.07
4732,787.07
4733,787.07
4734,787.07
4735,787.07
4736,787.07
4737,787.07
4738,787.07
4739,787.07
4740,787.07
4741,787.07
4742,787.07
4743,787.07
4744,787.07
4745,787.07
4746,787.07
4747,787.07
4748,787.07
4749,787.07
4750,787.07
4751,787.07
4752,787.07
4753,787.07
4754,787.07
4755,787.07
4756,787.07
4757,787.07
4758,787.07
4759,787.07
4760,787.07
4761,787.07
4762,787.07
4763,787.07
4764,787.07
4765,787.07
4766,787.07
4767,787.07
4768,787.07
4769,787.07
4770,787.07
4771,787.07
4772,787.07
4773,787.07
4774,787.07
4775,787.07
4776,787.07
4777,787.07
4778,787.07
4779,787.07
4780,787.07
4781,787.07
4782,787.07
4783,787.07
4784,787.07
4785,787.07
4786,787.07
4787,787.07
4788,787.07
4789,787.07
4790,787.07
4791,787.07
4792,787.07
4793,787.07
4794,787.07
4795,787.07
4796,787.07
4797,787.07
4798,787.07
4799,787.07
4800,787.07
4801,787.07
4802,787.07
4803,787.07
4804,787.07
4805,787.07
4806,787.07
4807,787.07
4808,787.07
4809,787.07
4810,787.07
4811,787.07
4812,787.07
4813,787.07
4814,787.07
4815,787.07
4816,787.07
4817,787.07
4818,787.07
4819,787.07
4820,787.07
4821,787.07
4822,787.07
4823,787.07
4824,787.07
4825,787.07
4826,787.07
4827,787.07
4828,787.07
4829,787.07
4830,787.07
4831,787.07
4832,787.07
4833,787.07
4834,787.07
4835,787.07
4836,787.07
4837,787.07
4838,787.07
4839,787.07
4840,787.07
4841,787.07
4842,787.07
4843,787.07
4844,787.07
4845,787.07
4846,787.07
4847,787.07
4848,787.07
4849,787.07
4850,787.07
4851,787.07
4852,787.07
4853,787.07
4854,787.07
4855,787.07
4856,787.07
4857,787.07
4858,787.07
4859,787.07
4860,787.07
4861,787.07
4862,787.07
4863,787.07
4864,787.07
4865,787.07
4866,787.07
4867,787.07
4868,787.07
4869,787.07
4870,787.07
4871,787.07
4872,787.07
4873,787.07
4874,787.07
4875,787.07
4876,787.07
4877,787.07
4878,787.07
4879,787.07
4880,787.07
4881,787.07
4882,787.07
4883,787.07
4884,787.07
4885,787.07
4886,787.07
4887,787.07
4888,787.07
4889,787.07
4890,787.07
4891,787.07
4892,787.07
4893,784.017
4894,784.017
4895,784.017
4896,784.017
4897,784.017
4898,784.017
4899,784.017
4900,784.017
4901,784.017
4902,784.017
4903,784.017
4904,784.017
4905,784.017
4906,784.017
4907,784.017
4908,784.017
4909,784.017
4910,784.017
4911,784.017
4912,784.017
4913,784.017
4914,784.017
4915,784.017
4916,784.017
4917,784.017
4918,784.017
4919,784.017
4920,784.017
4921,784.017
4922,784.017
4923,784.017
4924,784.017
4925,784.017
4926,784.017
4927,784.017
4928,784.017
4929,784.017
4930,784.017
4931,784.017
4932,784.017
4933,784.017
4934,784.017
4935,784.017
4936,784.017
4937,784.017
4938,784.017
4939,784.017
4940,784.017
4941,784.017
4942,784.017
4943,784.017
4944,784.017
4945,784.017
4946,784.017
4947,784.017
4948,784.017
4949,784.017
4950,784.017
4951,784.017
4952,784.017
4953,784.017
4954,784.017
4955,784.017
4956,784.017
4957,784.017
4958,784.017
4959,784.017
4960,784.017
4961,784.017
4962,784.017
4963,784.017
4964,784.017
4965,784.017
4966,784.017
4967,784.017
4968,784.017
4969,784.017
4970,784.017
4971,784.017
4972,784.017
4973,784.017
4974,784.017
4975,784.017
4976,784.017
4977,784.017
4978,784.017
4979,784.017
4980,784.017
4981,784.017
4982,784.017
4983,784.017
4984,784.017
4985,784.017
4986,784.017
4987,784.017
4988,784.017
4989,784.017
4990,784.017
4991,784.017
4992,784.017
4993,784.017
4994,784.017
4995,784.017
4996,784.017
4997,784.017
4998,784.017
4999,784.017
5000,784.017
5001,784.017
5002,784.017
5003,784.017
5004,784.017
5005,784.017
5006,784.017
5007,784.017
5008,784.017
5009,784.017
5010,784.017
5011,784.017
5012,784.017
5013,784.017
5014,784.017
5015,784.017
5016,784.017
5017,784.017
5018,784.017
5019,784.017
5020,784.017
5021,784.017
5022,784.017
5023,784.017
5024,784.017
5025,784.017
5026,784.017
5027,784.017
5028,784.017
5029,784.017
5030,784.017
5031,784.017
5032,784.017
5033,784.017
5034,784.017
5035,784.017
5036,784.017
5037,784.017
5038,784.017
5039,784.017
5040,784.017
5041,784.017
5042,784.017
5043,784.017
5044,784.017
5045,784.017
5046,784.017
5047,784.017
5048,784.017
5049,784.017
5050,784.017
5051,784.017
5052,784.017
5053,784.017
5054,784.017
5055,784.017
5056,784.017
5057,784.017
5058,784.017
5059,784.017
5060,784.017
5061,784.017
5062,784.017
5063,784.017
5064,784.017
5065,784.017
5066,784.017
5067,784.017
5068,784.017
5069,784.017
5070,784.017
5071,784.017
5072,784.017
5073,784.017
5074,784.017
5075,784.017
5076,784.017
5077,784.017
5078,784.017
5079,784.017
5080,784.017
5081,784.017
5082,784.017
5083,784.017
5084,784.017
5085,784.017
5086,784.017
5087,784.017
5088,784.017
5089,784.017
5090,784.017
5091,784.017
5092,784.017
5093,784.017
5094,784.017
5095,784.017
5096,784.017
5097,784.017
5098,784.017
5099,784.017
5100,784.017
5101,784.017
5102,784.017
5103,784.017
5104,784.017
5105,784.017
5106,784.017
5107,784.017
5108,784.017
5109,784.017
5110,784.017
5111,784.017
5112,784.017
5113,784.017
5114,784.017
5115,784.017
5116,784.017
5117,784.017
5118,784.017
5119,784.017
5120,784.017
5121,784.017
5122,784.017
5123,784.017
5124,784.017
5125,784.017
5126,784.017
5127,784.017
5128,784.017
5129,784.017
5130,784.017
5131,784.017
5132,784.017
5133,784.017
5134,784.017
5135,784.017
5136,784.017
5137,784.017
5138,784.017
5139,784.017
5140,784.017
5141,784.017
5142,784.017
5143,784.017
5144,784.017
5145,784.017
5146,784.017
5147,784.017
5148,784.017
5149,784.017
5150,784.017
5151,784.017
5152,784.017
5153,784.017
5154,784.017
5155,784.017
5156,784.017
5157,784.017
5158,784.017
5159,784.017
5160,784.017
5161,784.017
5162,784.017
5163,784.017
5164,784.017
5165,784.017
5166,784.017
5167,784.017
5168,784.017
5169,784.017
5170,784.017
5171,784.017
5172,784.017
5173,784.017
5174,784.017
5175,784.017
5176,784.017
5177,784.017
5178,784.017
5179,784.017
5180,784.017
5181,784.017
5182,784.017
5183,784.017
5184,784.017
5185,784.017
5186,784.017
5187,784.017
5188,784.017
5189,784.017
5190,784.017
5191,784.017
5192,784.017
5193,784.017
5194,784.017
5195,784.017
5196,784.017
5197,784.017
5198,784.017
5199,784.017
5200,784.017
5201,784.017
5202,784.017
5203,784.017
5204,784.017
5205,784.017
5206,784.017
5207,784.017
5208,784.017
5209,784.017
5210,784.017
5211,784.017
5212,784.017
5213,784.017
5214,784.017
5215,784.017
5216,784.017
5217,784.017
5218,784.017
5219,784.017
5220,784.017
5221,784.017
5222,784.017
5223,784.017
5224,784.017
5225,784.017
5226,784.017
5227,784.017
5228,784.017
5229,784.017
5230,784.017
5231,784.017
5232,784.017
5233,784.017
5234,784.017
5235,784.017
5236,784.017
5237,784.017
5238,784.017
5239,784.017
5240,784.017
5241,784.017
5242,784.017
5243,784.017
5244,784.017
5245,784.017
5246,784.017
5247,784.017
5248,784.017
5249,784.017
5250,784.017
5251,784.017
5252,784.017
5253,784.017
5254,784.017
5255,784.017
5256,784.017
5257,784.017
5258,784.017
5259,784.017
5260,784.017
5261,784.017
5262,784.017
5263,784.017
5264,784.017
5265,784.017
5266,784.017
5267,784.017
5268,784.017
5269,784.017
5270,784.017
5271,784.017
5272,784.017
5273,784.017
5274,784.017
5275,784.017
5276,784.017
5277,784.017
5278,784.017
5279,784.017
5280,784.017
5281,784.017
5282,784.017
5283,784.017
5284,784.017
5285,784.017
5286,784.017
5287,784.017
5288,784.017
5289,784.017
5290,784.017
5291,784.017
5292,784.017
5293,784.017
5294,784.017
5295,784.017
5296,784.017
5297,784.017
5298,784.017
5299,784.017
5300,784.017
5301,784.017
5302,784.017
5303,784.017
5304,784.017
5305,784.017
5306,784.017
5307,784.017
5308,784.017
5309,784.017
5310,784.017
5311,784.017
5312,784.017
5313,784.017
5314,784.017
5315,784.017
5316,784.017
5317,784.017
5318,784.017
5319,784.017
5320,784.017
5321,784.017
5322,784.017
5323,784.017
5324,784.017
5325,784.017
5326,784.017
5327,784.017
5328,784.017
5329,784.017
5330,784.017
5331,784.017
5332,784.017
5333,784.017
5334,784.017
5335,784.017
5336,784.017
5337,784.017
5338,784.017
5339,784.017
5340,784.017
5341,784.017
5342,784.017
5343,784.017
5344,784.017
5345,784.017
5346,784.017
5347,784.017
5348,784.017
5349,784.017
5350,784.017
5351,784.017
5352,784.017
5353,784.017
5354,784.017
5355,784.017
5356,784.017
5357,784.017
5358,784.017
5359,784.017
5360,784.017
5361,784.017
5362,784.017
5363,784.017
5364,784.017
5365,784.017
5366,784.017
5367,784.017
5368,784.017
5369,784.017
5370,784.017
5371,784.017
5372,784.017
5373,784.017
5374,784.017
5375,784.017
5376,784.017
5377,784.017
5378,784.017
5379,784.017
5380,784.017
5381,784.017
5382,784.017
5383,784.017
5384,784.017
5385,784.017
5386,784.017
5387,784.017
5388,784.017
5389,784.017
5390,784.017
5391,784.017
5392,784.017
5393,784.017
5394,784.017
5395,784.017
5396,784.017
5397,784.017
5398,784.017
5399,784.017
5400,784.017
5401,784.017
5402,784.017
5403,784.017
5404,784.017
5405,784.017
5406,784.017
5407,784.017
5408,784.017
5409,784.017
5410,784.017
5411,784.017
5412,784.017
5413,784.017
5414,784.017
5415,784.017
5416,784.017
5417,784.017
5418,784.017
5419,784.017
5420,784.017
5421,784.017
5422,784.017
5423,784.017
5424,784.017
5425,784.017
5426,784.017
5427,784.017
5428,784.017
5429,784.017
5430,784.017
5431,784.017
5432,784.017
5433,784.017
5434,784.017
5435,784.017
5436,784.017
5437,784.017
5438,784.017
5439,784.017
5440,784.017
5441,784.017
5442,784.017
5443,784.017
5444,784.017
5445,784.017
5446,784.017
5447,784.017
5448,784.017
5449,784.017
5450,784.017
5451,784.017
5452,784.017
5453,784.017
5454,784.017
5455,784.017
5456,784.017
5457,784.017
5458,784.017
5459,784.017
5460,784.017
5461,784.017
5462,784.017
5463,784.017
5464,784.017
5465,784.017
5466,784.017
5467,784.017
5468,784.017
5469,784.017
5470,784.017
5471,784.017
5472,784.017
5473,784.017
5474,784.017
5475,784.017
5476,784.017
5477,784.017
5478,784.017
5479,784.017
5480,784.017
5481,784.017
5482,784.017
5483,784.017
5484,784.017
5485,784.017
5486,784.017
5487,784.017
5488,784.017
5489,784.017
5490,784.017
5491,784.017
5492,784.017
5493,784.017
5494,784.017
5495,784.017
5496,784.017
5497,784.017
5498,784.017
5499,784.017
5500,784.017
5501,784.017
5502,784.017
5503,784.017
5504,784.017
5505,784.017
5506,784.017
5507,784.017
5508,784.017
5509,784.017
5510,784.017
5511,784.017
5512,784.017
5513,784.017
5514,784.017
5515,784.017
5516,784.017
5517,784.017
5518,784.017
5519,784.017
5520,784.017
5521,784.017
5522,784.017
5523,784.017
5524,784.017
5525,784.017
5526,784.017
5527,784.017
5528,784.017
5529,784.017
5530,784.017
5531,784.017
5532,784.017
5533,784.017
5534,784.017
5535,784.017
5536,784.017
5537,784.017
5538,784.017
5539,784.017
5540,784.017
5541,784.017
5542,784.017
5543,784.017
5544,784.017
5545,784.017
5546,784.017
5547,784.017
5548,784.017
5549,784.017
5550,784.017
5551,784.017
5552,784.017
5553,784.017
5554,784.017
5555,784.017
5556,784.017
5557,784.017
5558,784.017
5559,784.017
5560,784.017
5561,784.017
5562,784.017
5563,784.017
5564,784.017
5565,784.017
5566,784.017
5567,784.017
5568,784.017
5569,784.017
5570,784.017
5571,784.017
5572,784.017
5573,784.017
5574,784.017
5575,784.017
5576,784.017
5577,784.017
5578,784.017
5579,784.017
5580,784.017
5581,784.017
5582,784.017
5583,784.017
5584,784.017
5585,784.017
5586,784.017
5587,784.017
5588,784.017
5589,784.017
5590,784.017
5591,784.017
5592,784.017
5593,784.017
5594,784.017
5595,784.017
5596,784.017
5597,784.017
5598,784.017
5599,784.017
5600,784.017
5601,784.017
5602,784.017
5603,784.017
5604,784.017
5605,784.017
5606,784.017
5607,784.017
5608,784.017
5609,784.017
5610,784.017
5611,784.017
5612,784.017
5613,784.017
5614,784.017
5615,784.017
5616,784.017
5617,784.017
5618,784.017
5619,784.017
5620,784.017
5621,784.017
5622,784.017
5623,784.017
5624,784.017
5625,784.017
5626,784.017
5627,784.017
5628,784.017
5629,784.017
5630,784.017
5631,784.017
5632,784.017
5633,784.017
5634,784.017
5635,784.017
5636,784.017
5637,784.017
5638,784.017
5639,784.017
5640,784.017
5641,784.017
5642,784.017
5643,784.017
5644,784.017
5645,784.017
5646,784.017
5647,784.017
5648,784.017
5649,784.017
5650,784.017
5651,784.017
5652,784.017
5653,784.017
5654,784.017
5655,784.017
5656,784.017
5657,784.017
5658,784.017
5659,784.017
5660,784.017
5661,784.017
5662,784.017
5663,784.017
5664,784.017
5665,784.017
5666,784.017
5667,784.017
5668,784.017
5669,784.017
5670,784.017
5671,784.017
5672,784.017
5673,784.017
5674,784.017
5675,784.017
5676,784.017
5677,784.017
5678,784.017
5679,784.017
5680,784.017
5681,784.017
5682,784.017
5683,784.017
5684,784.017
5685,784.017
5686,784.017
5687,784.017
5688,784.017
5689,784.017
5690,784.017
5691,784.017
5692,784.017
5693,784.017
5694,784.017
5695,784.017
5696,784.017
5697,784.017
5698,784.017
5699,784.017
5700,784.017
5701,784.017
5702,784.017
5703,784.017
5704,784.017
5705,784.017
5706,784.017
5707,784.017
5708,784.017
5709,784.017
5710,784.017
5711,784.017
5712,784.017
5713,784.017
5714,784.017
5715,784.017
5716,784.017
5717,784.017
5718,784.017
5719,784.017
5720,784.017
5721,784.017
5722,784.017
5723,784.017
5724,784.017
5725,784.017
5726,784.017
5727,784.017
5728,784.017
5729,784.017
5730,784.017
5731,784.017
5732,784.017
5733,784.017
5734,784.017
5735,784.017
5736,784.017
5737,784.017
5738,784.017
5739,784.017
5740,784.017
5741,784.017
5742,784.017
5743,784.017
5744,784.017
5745,784.017
5746,784.017
5747,784.017
5748,784.017
5749,784.017
5750,784.017
5751,784.017
5752,784.017
5753,784.017
5754,784.017
5755,784.017
5756,784.017
5757,784.017
5758,784.017
5759,784.017
5760,784.017
5761,784.017
5762,784.017
5763,784.017
5764,784.017
5765,784.017
5766,784.017
5767,784.017
5768,784.017
5769,784.017
5770,784.017
5771,784.017
5772,784.017
5773,784.017
5774,784.017
5775,784.017
5776,784.017
5777,784.017
5778,784.017
5779,784.017
5780,784.017
5781,784.017
5782,784.017
5783,784.017
5784,784.017
5785,784.017
5786,784.017
5787,784.017
5788,784.017
5789,784.017
5790,784.017
5791,784.017
5792,784.017
5793,784.017
5794,784.017
5795,784.017
5796,784.017
5797,784.017
5798,784.017
5799,784.017
5800,784.017
5801,784.017
5802,784.017
5803,784.017
5804,784.017
5805,784.017
5806,784.017
5807,784.017
5808,784.017
5809,784.017
5810,784.017
5811,784.017
5812,784.017
5813,784.017
5814,784.017
5815,784.017
5816,784.017
5817,784.017
5818,784.017
5819,784.017
5820,784.017
5821,784.017
5822,784.017
5823,784.017
5824,784.017
5825,784.017
5826,784.017
5827,784.017
5828,784.017
5829,784.017
5830,784.017
5831,784.017
5832,784.017
5833,784.017
5834,784.017
5835,784.017
5836,784.017
5837,784.017
5838,784.017
5839,784.017
5840,784.017
5841,784.017
5842,784.017
5843,784.017
5844,784.017
5845,784.017
5846,784.017
5847,784.017
5848,784.017
5849,784.017
5850,784.017
5851,784.017
5852,784.017
5853,784.017
5854,784.017
5855,784.017
5856,784.017
5857,784.017
5858,784.017
5859,784.017
5860,784.017
5861,784.017
5862,784.017
5863,784.017
5864,784.017
5865,784.017
5866,784.017
5867,784.017
5868,784.017
5869,784.017
5870,784.017
5871,784.017
5872,784.017
5873,784.017
5874,784.017
5875,784.017
5876,784.017
5877,784.017
5878,784.017
5879,784.017
5880,784.017
5881,784.017
5882,784.017
5883,784.017
5884,784.017
5885,784.017
5886,784.017
5887,784.017
5888,784.017
5889,784.017
5890,784.017
5891,784.017
5892,784.017
5893,784.017
5894,784.017
5895,784.017
5896,784.017
5897,784.017
5898,784.017
5899,784.017
5900,784.017
5901,784.017
5902,784.017
5903,784.017
5904,784.017
5905,784.017
5906,784.017
5907,784.017
5908,784.017
5909,784.017
5910,784.017
5911,784.017
5912,784.017
5913,784.017
5914,784.017
5915,784.017
5916,784.017
5917,784.017
5918,784.017
5919,784.017
5920,784.017
5921,784.017
5922,784.017
5923,784.017
5924,784.017
5925,784.017
5926,784.017
5927,784.017
5928,784.017
5929,784.017
5930,784.017
5931,784.017
5932,784.017
5933,784.017
5934,784.017
5935,784.017
5936,784.017
5937,784.017
5938,784.017
5939,784.017
5940,784.017
5941,784.017
5942,784.017
5943,784.017
5944,784.017
5945,784.017
5946,784.017
5947,784.017
5948,784.017
5949,784.017
5950,784.017
5951,784.017
5952,784.017
5953,784.017
5954,784.017
5955,784.017
5956,784.017
5957,784.017
5958,784.017
5959,784.017
5960,784.017
5961,784.017
5962,784.017
5963,784.017
5964,784.017
5965,784.017
5966,784.017
5967,784.017
5968,784.017
5969,784.017
5970,784.017
5971,784.017
5972,784.017
5973,784.017
5974,784.017
5975,784.017
5976,784.017
5977,784.017
5978,784.017
5979,784.017
5980,784.017
5981,784.017
5982,784.017
5983,784.017
5984,784.017
5985,784.017
5986,784.017
5987,784.017
5988,784.017
5989,784.017
5990,784.017
5991,784.017
5992,784.017
5993,784.017
5994,784.017
5995,784.017
5996,784.017
5997,784.017
5998,784.017
5999,784.017
6000,784.017
6001,784.017
6002,784.017
6003,784.017
6004,784.017
6005,784.017
6006,784.017
6007,784.017
6008,784.017
6009,784.017
6010,784.017
6011,784.017
6012,784.017
6013,784.017
6014,784.017
6015,784.017
6016,784.017
6017,784.017
6018,784.017
6019,784.017
6020,784.017
6021,784.017
6022,784.017
6023,784.017
6024,784.017
6025,784.017
6026,784.017
6027,784.017
6028,784.017
6029,784.017
6030,784.017
6031,784.017
6032,784.017
6033,784.017
6034,784.017
6035,784.017
6036,784.017
6037,784.017
6038,784.017
6039,784.017
6040,784.017
6041,784.017
6042,784.017
6043,784.017
6044,784.017
6045,784.017
6046,784.017
6047,784.017
6048,784.017
6049,784.017
6050,784.017
6051,784.017
6052,784.017
6053,784.017
6054,784.017
6055,784.017
6056,784.017
6057,784.017
6058,784.017
6059,784.017
6060,784.017
6061,784.017
6062,784.017
6063,784.017
6064,784.017
6065,784.017
6066,784.017
6067,784.017
6068,784.017
6069,784.017
6070,784.017
6071,784.017
6072,784.017
6073,784.017
6074,784.017
6075,784.017
6076,784.017
6077,784.017
6078,784.017
6079,784.017
6080,784.017
6081,784.017
6082,784.017
6083,784.017
6084,784.017
6085,784.017
6086,784.017
6087,784.017
6088,784.017
6089,784.017
6090,784.017
6091,784.017
6092,784.017
6093,784.017
6094,784.017
6095,784.017
6096,784.017
6097,784.017
6098,784.017
6099,784.017
6100,784.017
6101,784.017
6102,784.017
6103,784.017
6104,784.017
6105,784.017
6106,784.017
6107,784.017
6108,784.017
6109,784.017
6110,784.017
6111,784.017
6112,784.017
6113,784.017
6114,784.017
6115,784.017
6116,784.017
6117,784.017
6118,784.017
6119,784.017
6120,784.017
6121,784.017
6122,784.017
6123,784.017
6124,784.017
6125,784.017
6126,784.017
6127,784.017
6128,784.017
6129,784.017
6130,784.017
6131,784.017
6132,784.017
6133,784.017
