epoch,cost
24957,1614.65
24958,1615.03
24959,1614.91
24960,1627.55
24961,1600.03
24962,1606
24963,1616.33
24964,1600.75
24965,1643.23
24966,1646.47
24967,1664.84
24968,1667.71
24969,1684.95
24970,1677.94
24971,1674.18
24972,1676.45
24973,1667.26
24974,1605.62
24975,1539.55
24976,1538.71
24977,1539.15
24978,1607.46
24979,1703
24980,1702.14
24981,1694.79
24982,1699.28
24983,1711.84
24984,1579.69
24985,1602.38
24986,1594.75
24987,1592.58
24988,1549.74
24989,1551.1
24990,1539.89
24991,1539.75
24992,1556.08
24993,1570.53
24994,1616.97
24995,1617.33
24996,1582.52
24997,1609.23
24998,1613.49
24999,1621.71
25000,1625.28
25001,1704.11
25002,1702.28
25003,1663.83
25004,1657.75
25005,1669.86
25006,1598.35
25007,1610.56
25008,1624.69
25009,1625.75
25010,1555.89
25011,1560.76
25012,1605.28
25013,1608.17
25014,1592.48
25015,1569.59
25016,1562.65
25017,1553.27
25018,1530.42
25019,1592.61
25020,1525.69
25021,1525.69
25022,1523.28
25023,1524.29
25024,1538.94
25025,1553.13
25026,1531.86
25027,1548.56
25028,1584.87
25029,1580.99
25030,1577.01
25031,1583.55
25032,1573.5
25033,1573.5
25034,1551.67
25035,1549.04
25036,1528.92
25037,1531.8
25038,1530.31
25039,1532.11
25040,1535.82
25041,1540.08
25042,1541.66
25043,1538.69
25044,1530.72
25045,1533.42
25046,1548.14
25047,1543.7
25048,1542.07
25049,1592.13
25050,1656.82
25051,1673
25052,1627.69
25053,1639.69
25054,1640.92
25055,1540.27
25056,1525.05
25057,1525.42
25058,1497.02
25059,1498.56
25060,1503.69
25061,1497.38
25062,1529.93
25063,1485.04
25064,1509.69
25065,1513.85
25066,1527.23
25067,1608.95
25068,1680.29
25069,1689.3
25070,1691.63
25071,1697.15
25072,1697.15
25073,1689.11
25074,1694.82
25075,1690.39
25076,1690.64
25077,1685.41
25078,1694.11
25079,1699.49
25080,1695.6
25081,1665.72
25082,1692.49
25083,1663.67
25084,1655.81
25085,1618
25086,1547.04
25087,1586.18
25088,1622.5
25089,1609.38
25090,1589.84
25091,1583.12
25092,1581.63
25093,1589.04
25094,1611.23
25095,1607.54
25096,1595.69
25097,1621.53
25098,1595.48
25099,1604
25100,1581.67
25101,1574.5
25102,1582.31
25103,1583.33
25104,1596.49
25105,1621.77
25106,1644.66
25107,1626.36
25108,1626.38
25109,1629.62
25110,1680.23
25111,1683.82
25112,1685.73
25113,1678.7
25114,1648.47
25115,1648.47
25116,1663.47
25117,1661.4
25118,1670.41
25119,1672.48
25120,1634.62
25121,1586.61
25122,1583.61
25123,1574.51
25124,1584.45
25125,1547.38
25126,1544.7
25127,1547.02
25128,1556.92
25129,1557.8
25130,1538.92
25131,1468.26
25132,1527.02
25133,1532.57
25134,1535.02
25135,1554.79
25136,1554.79
25137,1585.04
25138,1563.46
25139,1550.38
25140,1552.07
25141,1562.77
25142,1525.48
25143,1520.86
25144,1533.68
25145,1555.46
25146,1548.2
25147,1557.27
25148,1535.49
25149,1537.81
25150,1588.5
25151,1585.9
25152,1581.11
25153,1587.41
25154,1582.42
25155,1572.54
25156,1583.69
25157,1577.5
25158,1586.01
25159,1611.02
25160,1623.46
25161,1641.74
25162,1625.74
25163,1649.17
25164,1649.46
25165,1652.83
25166,1648.08
25167,1627.1
25168,1624.56
25169,1624.56
25170,1633.17
25171,1625.47
25172,1655.29
25173,1662.67
25174,1647.83
25175,1653.38
25176,1563.3
25177,1534.49
25178,1446.98
25179,1404.92
25180,1406.55
25181,1316.05
25182,1308.54
25183,1318.72
25184,1327.84
25185,1317.68
25186,1317.76
25187,1327.92
25188,1314.65
25189,1332.73
25190,1465.81
25191,1443.88
25192,1434.55
25193,1437.83
25194,1416.33
25195,1487.42
25196,1498.61
25197,1494.56
25198,1498.6
25199,1572.83
25200,1565.64
25201,1563.48
25202,1556.8
25203,1547.37
25204,1547.37
25205,1552.44
25206,1567.39
25207,1564.63
25208,1564.35
25209,1585.03
25210,1589.46
25211,1602.25
25212,1608.48
25213,1586.03
25214,1584.4
25215,1609.6
25216,1586.38
25217,1578.69
25218,1574.54
25219,1590.41
25220,1602.21
25221,1577.75
25222,1598.48
25223,1588.14
25224,1587.61
25225,1580.62
25226,1566.82
25227,1564.13
25228,1597.65
25229,1610.77
25230,1615.77
25231,1610.59
25232,1596.92
25233,1615.3
25234,1688.31
25235,1708.3
25236,1643.25
25237,1643.92
25238,1641.03
25239,1631.83
25240,1611.14
25241,1615.11
25242,1587.57
25243,1592.91
25244,1513.58
25245,1626.73
25246,1664.09
25247,1675.71
25248,1669.4
25249,1667.43
25250,1662.67
25251,1578.94
25252,1578.61
25253,1592.25
25254,1595.27
25255,1600.83
25256,1588.53
25257,1589.23
25258,1588.56
25259,1577.58
25260,1593.8
25261,1574.7
25262,1558.61
25263,1562.37
25264,1590.87
25265,1594.79
25266,1651.21
25267,1646.06
25268,1676.84
25269,1652.92
25270,1564.65
25271,1550.69
25272,1551.17
25273,1557.15
25274,1529.78
25275,1530.27
25276,1584.19
25277,1600.8
25278,1680.56
25279,1691.86
25280,1660.67
25281,1668.23
25282,1659.2
25283,1662.16
25284,1670.5
25285,1615.73
25286,1623.06
25287,1614.92
25288,1611.34
25289,1640.87
25290,1615.75
25291,1585.6
25292,1576.94
25293,1576.53
25294,1576.45
25295,1569.61
25296,1491.68
25297,1479.58
25298,1469.88
25299,1462.18
25300,1492.1
25301,1456.72
25302,1458.47
25303,1453.38
25304,1515.6
25305,1507.31
25306,1505.95
25307,1545.37
25308,1537.58
25309,1554.06
25310,1597.22
25311,1610.5
25312,1515.42
25313,1523.44
25314,1505.76
25315,1523.3
25316,1517.19
25317,1568.34
25318,1569.29
25319,1569.29
25320,1608.09
25321,1598.13
25322,1615.94
25323,1614.75
25324,1609.68
25325,1577.93
25326,1604.37
25327,1620.6
25328,1615.75
25329,1631.86
25330,1614.58
25331,1617.99
25332,1639.59
25333,1619.85
25334,1598.94
25335,1578.2
25336,1569.59
25337,1566.31
25338,1397.16
25339,1540.24
25340,1551.63
25341,1553.18
25342,1581.17
25343,1583.25
25344,1569.56
25345,1577.07
25346,1610.59
25347,1600.16
25348,1608.55
25349,1506.32
25350,1486.61
25351,1453.92
25352,1495.81
25353,1476.26
25354,1472.99
25355,1468.4
25356,1425.54
25357,1549.52
25358,1535.27
25359,1539.06
25360,1525.18
25361,1521.74
25362,1504.69
25363,1508.05
25364,1514.86
25365,1497.04
25366,1503.58
25367,1500.54
25368,1616.58
25369,1650.01
25370,1668.39
25371,1706.27
25372,1705.21
25373,1669.95
25374,1675.72
25375,1673.56
25376,1676.1
25377,1691.9
25378,1575.16
25379,1575.98
25380,1576.1
25381,1559.85
25382,1554.05
25383,1497.37
25384,1530.8
25385,1524.76
25386,1525.63
25387,1538.46
25388,1533.52
25389,1522.89
25390,1550.07
25391,1564.86
25392,1565.58
25393,1545.86
25394,1516.13
25395,1525.46
25396,1524.39
25397,1548.14
25398,1548.14
25399,1549.48
25400,1531.35
25401,1535.92
25402,1531.91
25403,1527.95
25404,1635.24
25405,1626.55
25406,1621.43
25407,1623.1
25408,1630.42
25409,1566.1
25410,1616.07
25411,1658.98
25412,1678.88
25413,1661.78
25414,1640.41
25415,1643.03
25416,1621.91
25417,1617.27
25418,1618.88
25419,1599.35
25420,1637.47
25421,1638.28
25422,1642.56
25423,1661.52
25424,1553.58
25425,1491.53
25426,1552.99
25427,1578.28
25428,1577.71
25429,1574.2
25430,1565.21
25431,1564.07
25432,1558.38
25433,1466.23
25434,1680.85
25435,1694.92
25436,1703.58
25437,1711.63
25438,1718.83
25439,1712.35
25440,1581.16
25441,1560.46
25442,1488.57
25443,1431.87
25444,1481.14
25445,1469.9
25446,1473.4
25447,1463.02
25448,1502.13
25449,1491.53
25450,1491.53
25451,1491.53
25452,1487.21
25453,1485.11
25454,1483.31
25455,1599.45
25456,1598.26
25457,1609.68
25458,1609.37
25459,1608.57
25460,1609.59
25461,1607.39
25462,1588.63
25463,1581.39
25464,1585.35
25465,1561.71
25466,1562.34
25467,1587.36
25468,1598.14
25469,1598.8
25470,1607.08
25471,1603.3
25472,1584.74
25473,1580.91
25474,1617.38
25475,1613.99
25476,1624.53
25477,1616.54
25478,1653.22
25479,1748.5
25480,1747.78
25481,1747.63
25482,1751.85
25483,1751.37
25484,1721.12
25485,1709.77
25486,1707.83
25487,1708.28
25488,1706.18
25489,1699.31
25490,1694.11
25491,1684.63
25492,1662.69
25493,1642
25494,1521.89
25495,1596.35
25496,1548.73
25497,1569.41
25498,1579.7
25499,1571.17
25500,1570.7
25501,1584.66
25502,1580.49
25503,1584.25
25504,1563.47
25505,1538.42
25506,1540.43
25507,1546.44
25508,1538.34
25509,1499.98
25510,1512.02
25511,1506.73
25512,1494.11
25513,1480.89
25514,1492.76
25515,1526.25
25516,1480.23
25517,1504.72
25518,1504.1
25519,1512.57
25520,1518.93
25521,1515.98
25522,1530.89
25523,1525.5
25524,1514.78
25525,1536.45
25526,1669.24
25527,1692.75
25528,1680.44
25529,1641.5
25530,1673.58
25531,1664.37
25532,1646.2
25533,1643.67
25534,1671.26
25535,1674.41
25536,1666.33
25537,1635.57
25538,1642.11
25539,1687.04
25540,1667.16
25541,1596.4
25542,1624.65
25543,1608.22
25544,1596.7
25545,1598.5
25546,1614.67
25547,1667.99
25548,1674.15
25549,1675.87
25550,1667.2
25551,1664.29
25552,1673.26
25553,1673.26
25554,1676.87
25555,1676.99
25556,1671.93
25557,1658.75
25558,1643.95
25559,1642.96
25560,1639.5
25561,1612.23
25562,1631.17
25563,1616.66
25564,1623.7
25565,1542.03
25566,1477.03
25567,1483.06
25568,1563.25
25569,1571.87
25570,1587.92
25571,1617.44
25572,1619.49
25573,1604.5
25574,1620
25575,1629.55
25576,1629.61
25577,1680.41
25578,1677.76
25579,1679.28
25580,1683.57
25581,1664.57
25582,1670.5
25583,1662.55
25584,1663.63
25585,1655.75
25586,1656.24
25587,1679.1
25588,1638.41
25589,1640.7
25590,1652.2
25591,1680.12
25592,1683.56
25593,1639.97
25594,1601.51
25595,1522.05
25596,1523.24
25597,1560.67
25598,1572.25
25599,1564.77
25600,1559.04
25601,1555.29
25602,1548.19
25603,1568.97
25604,1564.23
25605,1562.65
25606,1561.92
25607,1557.26
25608,1582.14
25609,1581.28
25610,1568.88
25611,1568.48
25612,1546.63
25613,1594.34
25614,1563.13
25615,1558.76
25616,1615.94
25617,1617.22
25618,1598.27
25619,1579.32
25620,1573.78
25621,1587.59
25622,1606.58
25623,1614.09
25624,1611.55
25625,1594.23
25626,1592.36
25627,1571.95
25628,1576.96
25629,1454.5
25630,1436.39
25631,1432.53
25632,1386.1
25633,1399.96
25634,1387.72
25635,1392.92
25636,1393.37
25637,1390.55
25638,1393
25639,1405.39
25640,1478.36
25641,1446.21
25642,1356.99
25643,1382.81
25644,1386.14
25645,1408.45
25646,1432.08
25647,1424.69
25648,1377.52
25649,1410.84
25650,1425.27
25651,1467.25
25652,1461.29
25653,1506.19
25654,1510.96
25655,1409.05
25656,1406.92
25657,1399.75
25658,1471.71
25659,1462.31
25660,1497.08
25661,1580.53
25662,1563.97
25663,1493.33
25664,1484.76
25665,1483.97
25666,1476.35
25667,1475.97
25668,1525.71
25669,1529.48
25670,1510.13
25671,1494.2
25672,1474.92
25673,1419.09
25674,1420.29
25675,1463.86
25676,1435.97
25677,1378.71
25678,1379.21
25679,1366.86
25680,1363.05
25681,1371.08
25682,1495.58
25683,1514.62
25684,1516.16
25685,1539.82
25686,1534.82
25687,1518.69
25688,1571.18
25689,1594.79
25690,1594.79
25691,1570.78
25692,1577.21
25693,1576.61
25694,1574.2
25695,1590.55
25696,1595.96
25697,1598.52
25698,1607.44
25699,1643.29
25700,1640.14
25701,1631.54
25702,1632.04
25703,1622.21
25704,1634.83
25705,1632.89
25706,1594.66
25707,1596.27
25708,1533.86
25709,1565.44
25710,1571.94
25711,1550.73
25712,1559.27
25713,1575.48
25714,1574.89
25715,1579.27
25716,1608.83
25717,1715.37
25718,1675.6
25719,1676.36
25720,1692.98
25721,1691.99
25722,1712.76
25723,1712.49
25724,1694.2
25725,1698.39
25726,1676.16
25727,1676.39
25728,1659.83
25729,1645.7
25730,1576.27
25731,1535.16
25732,1500.42
25733,1515.61
25734,1525.74
25735,1531.58
25736,1524.11
25737,1534.06
25738,1539.58
25739,1528.45
25740,1478.12
25741,1480.36
25742,1464.14
25743,1469.42
25744,1468.61
25745,1483.58
25746,1503.58
25747,1602.99
25748,1569.86
25749,1556.92
25750,1558.92
25751,1559.73
25752,1569.59
25753,1569.59
25754,1562.13
25755,1569.47
25756,1558.24
25757,1558.24
25758,1557.88
25759,1552.88
25760,1555.25
25761,1492.14
25762,1522.4
25763,1559.62
25764,1564.55
25765,1603.7
25766,1606.18
25767,1587.15
25768,1612.95
25769,1626.64
25770,1635.26
25771,1634.88
25772,1615.97
25773,1631.66
25774,1628.37
25775,1621.28
25776,1629.49
25777,1616.82
25778,1615.76
25779,1586.66
25780,1584.69
25781,1584.27
25782,1579.42
25783,1566.76
25784,1598.96
25785,1541.55
25786,1545.45
25787,1576.25
25788,1619.89
25789,1618.26
25790,1627.29
25791,1647.3
25792,1669.74
25793,1669.08
25794,1644.62
25795,1638.18
25796,1673.17
25797,1671.66
25798,1671.48
25799,1670.08
25800,1639.34
25801,1635.12
25802,1637.52
25803,1655.62
25804,1678.53
25805,1674.88
25806,1662.72
25807,1660.84
25808,1674.84
25809,1679.29
25810,1683.4
25811,1682.39
25812,1697.19
25813,1718.08
25814,1725.53
25815,1724.77
25816,1708.47
25817,1732.05
25818,1603.34
25819,1602.46
25820,1602.04
25821,1596.82
25822,1578.43
25823,1580.78
25824,1593.73
25825,1587.26
25826,1524.88
25827,1511.88
25828,1505.27
25829,1422.2
25830,1478.27
25831,1460.4
25832,1461.35
25833,1460.92
25834,1450.93
25835,1434.13
25836,1536.87
25837,1658.24
25838,1663.21
25839,1677.91
25840,1664.15
25841,1651.19
25842,1671.11
25843,1667.08
25844,1638.79
25845,1641.89
25846,1616.93
25847,1615.68
25848,1655.92
25849,1662.59
25850,1605.36
25851,1593.19
25852,1585.63
25853,1653.64
25854,1638.74
25855,1641.64
25856,1640.28
25857,1662.8
25858,1661.75
25859,1645.25
25860,1640.25
25861,1650.19
25862,1660.53
25863,1682.78
25864,1660.66
25865,1660.98
25866,1654.74
25867,1663.73
25868,1719.06
25869,1656.46
25870,1644.93
25871,1624.8
25872,1624.8
25873,1609.72
25874,1617.31
25875,1610.48
25876,1595.48
25877,1599.3
25878,1593.18
25879,1605.22
25880,1596.37
25881,1622.67
25882,1665.06
25883,1670.58
25884,1651.61
25885,1685.11
25886,1650.77
25887,1653.92
25888,1635.65
25889,1660.93
25890,1658.03
25891,1676.49
25892,1684.57
25893,1685.14
25894,1667.7
25895,1659.6
25896,1630.7
25897,1627.25
25898,1562.57
25899,1558.67
25900,1569.33
25901,1541.04
25902,1562.44
25903,1553.03
25904,1572.67
25905,1528.44
25906,1601.16
25907,1579.37
25908,1580.08
25909,1582.87
25910,1588.02
25911,1594.97
25912,1588.32
25913,1581.21
25914,1572.37
25915,1618.64
25916,1624.3
25917,1591.13
25918,1585.22
25919,1558.04
25920,1593.54
25921,1522.31
25922,1523.79
25923,1527.09
25924,1507.27
25925,1498.51
25926,1498.79
25927,1516.37
25928,1513.89
25929,1515.5
25930,1525.55
25931,1536.87
25932,1564.08
25933,1645.1
25934,1605.72
25935,1611.03
25936,1663.64
25937,1644.32
25938,1646.35
25939,1639.2
25940,1632.31
25941,1629.89
25942,1629.08
25943,1652.19
25944,1645.54
25945,1633.54
25946,1616.38
25947,1571.76
25948,1555.11
25949,1556.27
25950,1531.72
25951,1541.03
25952,1555.93
25953,1564.14
25954,1555.39
25955,1568.67
25956,1571.63
25957,1586.68
25958,1587.65
25959,1586.17
25960,1584.55
25961,1590.03
25962,1620.94
25963,1569.7
25964,1568.02
25965,1543.09
25966,1539.97
25967,1518.05
25968,1523.76
25969,1545.13
25970,1575.86
25971,1565.19
25972,1557.14
25973,1530.05
25974,1539.59
25975,1544.09
25976,1543.04
25977,1525.39
25978,1523.83
25979,1513
25980,1555.58
25981,1537.35
25982,1535.73
25983,1532.87
25984,1546.22
25985,1537.49
25986,1540.5
25987,1553.48
25988,1470.13
25989,1499.23
25990,1501.15
25991,1542.54
25992,1542.68
25993,1542.25
25994,1532.59
25995,1512.37
25996,1505.85
25997,1483.87
25998,1484.05
25999,1484.21
26000,1481.57
26001,1552.45
26002,1525.83
26003,1555.94
26004,1530.66
26005,1525.59
26006,1552.27
26007,1565.89
26008,1557.92
26009,1483.16
26010,1486.5
26011,1480.72
26012,1482.4
26013,1593.91
26014,1632.12
26015,1630.63
26016,1634.18
26017,1650.77
26018,1638.97
26019,1641.38
26020,1640.46
26021,1615.77
26022,1617.01
26023,1619.71
26024,1619.09
26025,1632.59
26026,1526.75
26027,1528.75
26028,1532.66
26029,1531.28
26030,1541.53
26031,1537.57
26032,1545.24
26033,1529.09
26034,1526.97
26035,1559.13
26036,1548.24
26037,1527.11
26038,1497.48
26039,1456.41
26040,1468.55
26041,1472.83
26042,1464.5
26043,1467.55
26044,1464.48
26045,1471.28
26046,1464.81
26047,1492.04
26048,1486.33
26049,1465.13
26050,1463.61
26051,1458.25
26052,1460.81
26053,1471.31
26054,1474.21
26055,1472.51
26056,1498.17
26057,1618.26
26058,1661.94
26059,1666.99
26060,1652.21
26061,1632.03
26062,1633.28
26063,1634.49
26064,1615.64
26065,1612.34
26066,1615.13
26067,1622.48
26068,1642.08
26069,1664.69
26070,1688.11
26071,1694.05
26072,1675.14
26073,1663.81
26074,1667.35
26075,1637.29
26076,1665.02
26077,1697.73
26078,1684.81
26079,1656.05
26080,1658.7
26081,1624.06
26082,1626.52
26083,1686.24
26084,1683.97
26085,1689.78
26086,1690.66
26087,1689.77
26088,1689.73
26089,1703.33
26090,1682.25
26091,1696.85
26092,1695.27
26093,1672.4
26094,1685.56
26095,1680.01
26096,1695.41
26097,1682.32
26098,1680.97
26099,1685.26
26100,1670.37
26101,1671.61
26102,1679.53
26103,1659.24
26104,1688.89
26105,1626.73
26106,1619.49
26107,1568.38
26108,1603.23
26109,1560.5
26110,1493.55
26111,1486.84
26112,1461.14
26113,1466.52
26114,1480.48
26115,1465.54
26116,1427.87
26117,1428.73
26118,1441.45
26119,1470.81
26120,1471.92
26121,1485.23
26122,1492.93
26123,1503.02
26124,1487.16
26125,1492.72
26126,1494.22
26127,1478.75
26128,1478.75
26129,1487.71
26130,1634.02
26131,1631.98
26132,1659.44
26133,1655.57
26134,1671.48
26135,1678.55
26136,1680.83
26137,1679.52
26138,1679.78
26139,1657.23
26140,1663.83
26141,1582.06
26142,1516.66
26143,1528.33
26144,1528.84
26145,1523.23
26146,1599.92
26147,1592.78
26148,1592.78
26149,1587.57
26150,1603.51
26151,1603.69
26152,1601.92
26153,1590.92
26154,1599.79
26155,1678.06
26156,1691.35
26157,1695.98
26158,1701.61
26159,1709.22
26160,1703.65
26161,1673.68
26162,1673.43
26163,1698.4
26164,1722.15
26165,1691.51
26166,1693.63
26167,1686.39
26168,1705.59
26169,1606.57
26170,1599.1
26171,1589.7
26172,1673.48
26173,1651.82
26174,1658.26
26175,1667.37
26176,1652.36
26177,1649.34
26178,1652.01
26179,1680.12
26180,1647.03
26181,1646.85
26182,1648.44
26183,1634.76
26184,1638.1
26185,1644.22
26186,1646.3
26187,1453.36
26188,1456.71
26189,1460.54
26190,1483.36
26191,1488.11
26192,1508.35
26193,1502.88
26194,1496.91
26195,1498.11
26196,1505.26
26197,1500.92
26198,1511.69
26199,1484.68
26200,1488.41
26201,1552.5
26202,1472.81
26203,1519.61
26204,1519.61
26205,1519.61
26206,1495.76
26207,1483.92
26208,1477.86
26209,1478.38
26210,1493.34
26211,1478.49
26212,1478.66
26213,1443.97
26214,1459.34
26215,1457.68
26216,1445.65
26217,1439.32
26218,1439.32
26219,1487.5
26220,1487.5
26221,1431.12
26222,1413.36
26223,1520.53
26224,1520.53
26225,1517.49
26226,1532.25
26227,1525.54
26228,1526.83
26229,1631.96
26230,1631.34
26231,1653.51
26232,1674.29
26233,1649.46
26234,1642.26
26235,1644.9
26236,1644.84
26237,1632
26238,1611.58
26239,1622.69
26240,1622.69
26241,1622.25
26242,1614.1
26243,1616.87
26244,1518.36
26245,1520.77
26246,1517.49
26247,1535.16
26248,1529.22
26249,1498.05
26250,1498.05
26251,1664.95
26252,1685.38
26253,1695.76
26254,1708.9
26255,1701.46
26256,1692.3
26257,1671.58
26258,1677.35
26259,1599.98
26260,1645.15
26261,1630.7
26262,1625.63
26263,1613.03
26264,1642.29
26265,1645.7
26266,1603.73
26267,1643.62
26268,1650.53
26269,1624.01
26270,1604.67
26271,1599.16
26272,1618.08
26273,1647.43
26274,1677.62
26275,1671.37
26276,1670.1
26277,1669.94
26278,1653.39
26279,1654.6
26280,1660.11
26281,1678.29
26282,1679.14
26283,1677.56
26284,1678.57
26285,1650.74
26286,1657.04
26287,1654.36
26288,1681.54
26289,1669.11
26290,1655.78
26291,1631.75
26292,1635.71
26293,1638.99
26294,1632.06
26295,1632.06
26296,1646.5
26297,1646.5
26298,1667.31
26299,1572.1
26300,1577.18
26301,1572.4
26302,1565.68
26303,1526.16
26304,1549.03
26305,1568.35
26306,1481.65
26307,1500.35
26308,1510.16
26309,1522.52
26310,1516.57
26311,1523.14
26312,1575.11
26313,1559.56
26314,1578.68
26315,1585.92
26316,1601.62
26317,1589.1
26318,1577.91
26319,1557.23
26320,1631.66
26321,1615.29
26322,1565.06
26323,1561.35
26324,1576.63
26325,1556.03
26326,1584.91
26327,1582.21
26328,1586.55
26329,1576.63
26330,1566.51
26331,1622.23
26332,1616.24
26333,1598.61
26334,1571.55
26335,1473.2
26336,1479.59
26337,1479.61
26338,1469.58
26339,1474.2
26340,1482.4
26341,1480.46
26342,1479.21
26343,1484.93
26344,1475.07
26345,1497.12
26346,1521
26347,1513.99
26348,1519.04
26349,1545.21
26350,1546.04
26351,1632.05
26352,1551
26353,1553.37
26354,1583.29
26355,1589.56
26356,1592.53
26357,1594.13
26358,1563.83
26359,1553.91
26360,1474.45
26361,1479.27
26362,1423.11
26363,1371.57
26364,1381.92
26365,1433.54
26366,1440.25
26367,1436.31
26368,1441.85
26369,1492.58
26370,1501.37
26371,1501.37
26372,1458.31
26373,1440.1
26374,1443.88
26375,1428.82
26376,1436.48
26377,1428.82
26378,1447.09
26379,1384.3
26380,1433.07
26381,1433.07
26382,1460.26
26383,1449.12
26384,1374.78
26385,1387.24
26386,1388.92
26387,1363.79
26388,1353.88
26389,1357.1
26390,1362.44
26391,1425.08
26392,1426.01
26393,1405.66
26394,1415.77
26395,1427.02
26396,1426.82
26397,1383.52
26398,1419.09
26399,1423.75
26400,1406.66
26401,1378.03
26402,1374.36
26403,1473.64
26404,1452.72
26405,1471.94
26406,1466.49
26407,1455.03
26408,1479.03
26409,1615.08
26410,1615.99
26411,1610.13
26412,1606.68
26413,1607.45
26414,1574.97
26415,1579.44
26416,1613.93
26417,1638.14
26418,1594.22
26419,1580.28
26420,1579.58
26421,1590.38
26422,1609.24
26423,1540.62
26424,1539.21
26425,1539.76
26426,1534.88
26427,1534.8
26428,1523.04
26429,1509.6
26430,1486.8
26431,1504.35
26432,1522.12
26433,1552.49
26434,1554.7
26435,1533.82
26436,1518.82
26437,1494.99
26438,1473.96
26439,1485.71
26440,1521.06
26441,1526.9
26442,1575.66
26443,1587.45
26444,1590.17
26445,1556.77
26446,1552.52
26447,1468.78
26448,1479.1
26449,1529.05
26450,1614.66
26451,1612.15
26452,1616.01
26453,1615.37
26454,1619.58
26455,1570.93
26456,1628.4
26457,1626.06
26458,1658.18
26459,1653.06
26460,1639.27
26461,1622.03
26462,1638.44
26463,1610.01
26464,1619.38
26465,1657.17
26466,1659.04
26467,1658.74
26468,1603.43
26469,1589.27
26470,1606.81
26471,1578.21
26472,1581.89
26473,1605.78
26474,1598.39
26475,1596.9
26476,1591.15
26477,1459.2
26478,1460.05
26479,1447.48
26480,1493.92
26481,1550.78
26482,1562.72
26483,1554.52
26484,1517.14
26485,1513.29
26486,1501.42
26487,1500.15
26488,1499.88
26489,1491.5
26490,1418.77
26491,1431.14
26492,1438.08
26493,1437.84
26494,1433.68
26495,1427.56
26496,1487.2
26497,1486.51
26498,1482.23
26499,1483.58
26500,1484
26501,1469.54
26502,1469.62
26503,1474.73
26504,1484.98
26505,1437.55
26506,1442.67
26507,1454.27
26508,1471.85
26509,1581.01
26510,1577.75
26511,1635.09
26512,1604.85
26513,1608.8
26514,1602.07
26515,1608.33
26516,1589.29
26517,1589.59
26518,1581.14
26519,1581.2
26520,1559.52
26521,1559.52
26522,1533.58
26523,1541.36
26524,1547.39
26525,1586.57
26526,1566.02
26527,1567.47
26528,1591.39
26529,1577.42
26530,1594.9
26531,1598.3
26532,1608.24
26533,1571.5
26534,1572.89
26535,1550.53
26536,1564.1
26537,1561.11
26538,1562.43
26539,1580.92
26540,1578.88
26541,1626.99
26542,1587.09
26543,1587.09
26544,1572.46
26545,1565.24
26546,1560.13
26547,1564.48
26548,1577.74
26549,1641.69
26550,1591.15
26551,1599.76
26552,1597.5
26553,1593.68
26554,1602.55
26555,1610.23
26556,1615.44
26557,1599.05
26558,1582.84
26559,1577.78
26560,1554.26
26561,1557.88
26562,1556.31
26563,1630.18
26564,1621.38
26565,1623.09
26566,1631.86
26567,1620.28
26568,1629.05
26569,1522.65
26570,1510.38
26571,1507.65
26572,1465.62
26573,1468.49
26574,1397.06
26575,1422.93
26576,1537.22
26577,1537.22
26578,1531.86
26579,1543.21
26580,1539.44
26581,1539.06
26582,1514.8
26583,1531.81
26584,1535.23
26585,1530.07
26586,1517.9
26587,1568.13
26588,1559.32
26589,1561.07
26590,1564.72
26591,1534.93
26592,1580.37
26593,1645.13
26594,1642.9
26595,1646.41
26596,1671.12
26597,1640.41
26598,1634.07
26599,1620.19
26600,1620.56
26601,1587.28
26602,1652.95
26603,1644.29
26604,1642.61
26605,1636.8
26606,1617.9
26607,1598.5
26608,1610.28
26609,1619.16
26610,1596.76
26611,1591.1
26612,1599.99
26613,1580.73
26614,1569.66
26615,1569.66
26616,1577.19
26617,1580.52
26618,1579.95
26619,1588.28
26620,1640.36
26621,1633.54
26622,1614.74
26623,1563.95
26624,1539.57
26625,1548.88
26626,1564.53
26627,1570.49
26628,1570.98
26629,1575.79
26630,1597.14
26631,1568.41
26632,1496.64
26633,1601.69
26634,1586.51
26635,1582.04
26636,1598.76
26637,1598.76
26638,1632.65
26639,1606.96
26640,1604.11
26641,1620.23
26642,1614.01
26643,1612.01
26644,1591.21
26645,1574.24
26646,1592.41
26647,1595.43
26648,1600.5
26649,1607.02
26650,1605.51
26651,1599.78
26652,1590.73
26653,1585.95
26654,1583.42
26655,1591.95
26656,1585.83
26657,1633.26
26658,1606.15
26659,1613.68
26660,1605.14
26661,1613.39
26662,1611.46
26663,1620.81
26664,1620.81
26665,1622.72
26666,1566.59
26667,1558.97
26668,1488.41
26669,1497.93
26670,1495.87
26671,1511.88
26672,1510.19
26673,1509.11
26674,1545.39
26675,1545.39
26676,1538.19
26677,1538.81
26678,1566.1
26679,1577.69
26680,1564.11
26681,1559.24
26682,1541.26
26683,1541.26
26684,1505.91
26685,1560.45
26686,1556.21
26687,1536.45
26688,1583.29
26689,1635.49
26690,1642.82
26691,1660.65
26692,1664.88
26693,1662.1
26694,1656.09
26695,1634.35
26696,1643.22
26697,1578
26698,1578
26699,1606.2
26700,1606.2
26701,1609.35
26702,1584.15
26703,1619.87
26704,1621
26705,1649.69
26706,1650.6
26707,1668.07
26708,1668.07
26709,1640.14
