epoch,cost
4132,688.158
4133,688.158
4134,688.158
4135,688.158
4136,688.158
4137,688.158
4138,688.158
4139,688.158
4140,688.158
4141,688.158
4142,688.158
4143,688.158
4144,688.158
4145,688.158
4146,688.158
4147,688.158
4148,688.158
4149,688.158
4150,688.158
4151,688.158
4152,688.158
4153,688.158
4154,688.158
4155,688.158
4156,688.158
4157,688.158
4158,688.158
4159,688.158
4160,688.158
4161,688.158
4162,688.158
4163,688.158
4164,688.158
4165,688.158
4166,688.158
4167,688.158
4168,688.158
4169,688.158
4170,688.158
4171,688.158
4172,688.158
4173,688.158
4174,688.158
4175,688.158
4176,688.158
4177,688.158
4178,688.158
4179,688.158
4180,688.588
4181,688.588
4182,688.588
4183,688.588
4184,688.588
4185,688.588
4186,688.588
4187,688.588
4188,688.588
4189,688.588
4190,688.588
4191,688.588
4192,688.588
4193,688.588
4194,688.588
4195,688.588
4196,688.588
4197,688.588
4198,688.588
4199,688.588
4200,688.588
4201,688.588
4202,688.588
4203,688.588
4204,688.588
4205,688.588
4206,688.588
4207,688.588
4208,688.588
4209,688.588
4210,688.588
4211,688.588
4212,688.588
4213,688.588
4214,688.588
4215,688.588
4216,688.588
4217,688.588
4218,688.588
4219,688.588
4220,688.588
4221,688.588
4222,688.588
4223,688.588
4224,688.588
4225,688.588
4226,688.588
4227,688.588
4228,688.588
4229,688.588
4230,688.588
4231,688.588
4232,688.588
4233,688.588
4234,688.588
4235,688.588
4236,688.588
4237,688.588
4238,688.588
4239,688.588
4240,688.588
4241,688.588
4242,688.588
4243,688.588
4244,688.588
4245,688.588
4246,688.588
4247,688.588
4248,688.588
4249,688.588
4250,688.588
4251,688.588
4252,688.588
4253,688.588
4254,688.588
4255,688.588
4256,688.588
4257,688.588
4258,688.588
4259,688.588
4260,688.588
4261,688.588
4262,688.588
4263,688.588
4264,688.588
4265,688.588
4266,688.588
4267,688.588
4268,688.588
4269,688.588
4270,688.588
4271,688.588
4272,688.588
4273,688.588
4274,688.588
4275,688.588
4276,688.588
4277,688.588
4278,688.588
4279,688.588
4280,688.588
4281,688.588
4282,688.588
4283,688.588
4284,688.588
4285,688.588
4286,688.588
4287,688.588
4288,688.588
4289,688.588
4290,688.588
4291,688.588
4292,688.588
4293,688.588
4294,688.588
4295,688.588
4296,688.588
4297,688.588
4298,688.588
4299,688.588
4300,688.588
4301,688.588
4302,688.588
4303,688.588
4304,688.588
4305,688.588
4306,688.588
4307,688.588
4308,688.588
4309,688.588
4310,688.588
4311,688.588
4312,688.588
4313,688.588
4314,688.588
4315,688.588
4316,688.588
4317,688.588
4318,688.588
4319,688.588
4320,688.588
4321,688.588
4322,688.588
4323,688.588
4324,688.588
4325,688.588
4326,688.588
4327,688.588
4328,688.588
4329,688.588
4330,688.588
4331,688.588
4332,688.588
4333,688.588
4334,688.588
4335,688.588
4336,688.588
4337,688.588
4338,688.588
4339,688.588
4340,688.588
4341,688.588
4342,688.588
4343,688.588
4344,688.588
4345,688.588
4346,688.588
4347,688.588
4348,688.588
4349,688.588
4350,688.588
4351,688.588
4352,688.588
4353,688.588
4354,688.588
4355,688.588
4356,688.588
4357,688.588
4358,688.588
4359,688.588
4360,688.588
4361,688.588
4362,688.588
4363,688.588
4364,688.588
4365,688.588
4366,688.588
4367,688.588
4368,688.588
4369,688.588
4370,688.588
4371,688.588
4372,688.588
4373,688.588
4374,688.588
4375,688.588
4376,688.588
4377,688.588
4378,688.588
4379,688.588
4380,688.588
4381,688.588
4382,688.588
4383,688.588
4384,688.588
4385,688.588
4386,688.588
4387,688.588
4388,688.588
4389,688.588
4390,688.588
4391,688.588
4392,688.588
4393,688.588
4394,688.588
4395,688.588
4396,688.588
4397,688.588
4398,688.588
4399,688.588
4400,688.588
4401,688.588
4402,688.588
4403,688.588
4404,688.588
4405,688.588
4406,688.588
4407,688.588
4408,688.588
4409,688.588
4410,688.588
4411,688.588
4412,688.588
4413,688.588
4414,688.588
4415,688.588
4416,688.588
4417,688.588
4418,688.588
4419,688.588
4420,688.588
4421,688.588
4422,688.588
4423,688.588
4424,688.588
4425,688.588
4426,688.588
4427,688.588
4428,688.588
4429,688.588
4430,688.588
4431,688.588
4432,688.588
4433,688.588
4434,688.588
4435,688.588
4436,688.588
4437,688.588
4438,688.588
4439,688.588
4440,688.588
4441,688.588
4442,688.588
4443,688.588
4444,688.588
4445,688.588
4446,688.588
4447,688.588
4448,688.588
4449,688.588
4450,688.588
4451,688.588
4452,688.588
4453,688.588
4454,688.588
4455,688.588
4456,688.588
4457,688.588
4458,688.588
4459,688.588
4460,688.588
4461,688.588
4462,688.588
4463,688.588
4464,688.588
4465,688.588
4466,688.588
4467,688.588
4468,688.588
4469,688.588
4470,688.588
4471,688.588
4472,688.588
4473,688.588
4474,688.588
4475,688.588
4476,688.588
4477,688.588
4478,688.588
4479,688.588
4480,688.588
4481,688.588
4482,688.588
4483,688.588
4484,688.588
4485,688.588
4486,688.588
4487,688.588
4488,688.588
4489,688.588
4490,688.588
4491,688.588
4492,688.588
4493,688.588
4494,688.588
4495,688.588
4496,688.588
4497,688.588
4498,688.588
4499,688.588
4500,688.588
4501,688.588
4502,688.588
4503,688.588
4504,688.588
4505,688.588
4506,688.588
4507,688.588
4508,688.588
4509,688.588
4510,688.588
4511,688.588
4512,688.588
4513,688.588
4514,688.588
4515,688.588
4516,688.588
4517,688.588
4518,688.588
4519,688.588
4520,688.588
4521,688.588
4522,688.588
4523,688.588
4524,688.588
4525,688.588
4526,688.588
4527,688.588
4528,688.588
4529,688.588
4530,688.588
4531,688.588
4532,688.588
4533,688.588
4534,688.588
4535,688.588
4536,688.588
4537,688.588
4538,688.588
4539,688.588
4540,688.588
4541,688.588
4542,688.588
4543,688.588
4544,688.588
4545,688.588
4546,688.588
4547,688.588
4548,688.588
4549,688.588
4550,688.588
4551,688.588
4552,688.588
4553,688.588
4554,688.588
4555,688.588
4556,688.588
4557,688.588
4558,688.588
4559,688.588
4560,688.588
4561,688.588
4562,688.588
4563,688.588
4564,688.588
4565,688.588
4566,688.588
4567,688.588
4568,688.588
4569,688.588
4570,688.588
4571,688.588
4572,688.588
4573,688.588
4574,688.588
4575,688.588
4576,688.588
4577,688.588
4578,688.588
4579,688.588
4580,688.588
4581,688.588
4582,688.588
4583,688.588
4584,688.588
4585,688.588
4586,688.588
4587,688.588
4588,688.588
4589,688.588
4590,688.588
4591,688.588
4592,688.588
4593,688.588
4594,688.588
4595,688.588
4596,688.588
4597,688.588
4598,688.588
4599,688.588
4600,688.588
4601,688.588
4602,688.588
4603,688.588
4604,688.588
4605,688.588
4606,688.588
4607,688.588
4608,688.588
4609,688.588
4610,688.588
4611,688.588
4612,688.588
4613,688.588
4614,688.588
4615,688.588
4616,688.588
4617,688.588
4618,688.588
4619,688.588
4620,688.588
4621,688.588
4622,688.588
4623,688.588
4624,688.588
4625,688.588
4626,688.588
4627,688.588
4628,688.588
4629,688.588
4630,688.588
4631,688.588
4632,688.588
4633,688.588
4634,688.588
4635,688.588
4636,688.588
4637,688.588
4638,688.588
4639,688.588
4640,688.588
4641,688.588
4642,688.588
4643,688.588
4644,688.588
4645,688.588
4646,688.588
4647,688.588
4648,688.588
4649,688.588
4650,688.588
4651,688.588
4652,688.588
4653,688.588
4654,688.588
4655,688.588
4656,688.588
4657,688.588
4658,688.588
4659,688.588
4660,688.588
4661,688.588
4662,688.588
4663,688.588
4664,688.588
4665,688.588
4666,688.588
4667,688.588
4668,688.588
4669,688.588
4670,688.588
4671,688.588
4672,688.588
4673,688.588
4674,688.588
4675,688.588
4676,688.588
4677,688.588
4678,688.588
4679,688.588
4680,686.858
4681,686.858
4682,686.858
4683,686.858
4684,686.858
4685,686.858
4686,686.858
4687,686.858
4688,686.858
4689,686.858
4690,686.858
4691,686.858
4692,686.858
4693,686.858
4694,686.858
4695,686.858
4696,686.858
4697,686.858
4698,686.858
4699,686.858
4700,686.858
4701,686.858
4702,686.858
4703,686.858
4704,686.858
4705,686.858
4706,686.858
4707,686.858
4708,686.858
4709,686.858
4710,686.858
4711,686.858
4712,686.858
4713,686.858
4714,686.858
4715,686.858
4716,686.858
4717,686.858
4718,686.858
4719,686.858
4720,686.858
4721,686.858
4722,686.858
4723,686.858
4724,686.858
4725,686.858
4726,686.858
4727,686.858
4728,686.858
4729,686.858
4730,686.858
4731,686.858
4732,686.858
4733,686.858
4734,686.858
4735,686.858
4736,686.858
4737,686.858
4738,686.858
4739,686.858
4740,686.858
4741,686.858
4742,686.858
4743,686.858
4744,686.858
4745,686.858
4746,686.858
4747,686.858
4748,686.858
4749,686.858
4750,686.858
4751,686.858
4752,686.858
4753,686.858
4754,686.858
4755,686.858
4756,686.858
4757,686.858
4758,686.858
4759,686.858
4760,686.858
4761,686.858
4762,686.858
4763,686.858
4764,686.858
4765,686.858
4766,686.858
4767,686.858
4768,686.858
4769,686.858
4770,686.858
4771,686.858
4772,686.858
4773,686.858
4774,686.858
4775,686.858
4776,686.858
4777,686.858
4778,686.858
4779,686.858
4780,686.858
4781,686.858
4782,686.858
4783,686.858
4784,686.858
4785,686.858
4786,686.858
4787,686.858
4788,686.858
4789,686.858
4790,686.858
4791,686.858
4792,686.858
4793,686.858
4794,686.858
4795,686.858
4796,686.858
4797,686.858
4798,686.858
4799,686.858
4800,686.858
4801,686.858
4802,686.858
4803,686.858
4804,686.858
4805,686.858
4806,686.858
4807,686.858
4808,686.858
4809,686.858
4810,686.858
4811,686.858
4812,686.858
4813,686.858
4814,686.858
4815,686.858
4816,686.858
4817,686.858
4818,686.858
4819,686.858
4820,686.858
4821,686.858
4822,686.858
4823,686.858
4824,686.858
4825,686.858
4826,686.858
4827,686.858
4828,686.858
4829,686.858
4830,686.858
4831,686.858
4832,686.858
4833,686.858
4834,686.858
4835,686.858
4836,686.858
4837,686.858
4838,686.858
4839,686.858
4840,686.858
4841,686.858
4842,686.858
4843,686.858
4844,686.858
4845,686.858
4846,686.858
4847,686.858
4848,686.858
4849,686.858
4850,686.858
4851,686.858
4852,686.858
4853,686.858
4854,686.858
4855,686.858
4856,686.858
4857,686.858
4858,686.858
4859,686.858
4860,686.858
4861,686.858
4862,686.858
4863,686.858
4864,686.858
4865,686.858
4866,686.858
4867,686.858
4868,686.858
4869,686.858
4870,686.858
4871,686.858
4872,686.858
4873,686.858
4874,686.858
4875,686.858
4876,686.858
4877,686.858
4878,686.858
4879,686.858
4880,686.858
4881,686.858
4882,686.858
4883,686.858
4884,686.858
4885,686.858
4886,686.858
4887,686.858
4888,686.858
4889,686.858
4890,686.858
4891,686.858
4892,686.858
4893,686.858
4894,686.858
4895,686.858
4896,686.858
4897,686.858
4898,686.858
4899,686.858
4900,686.858
4901,686.858
4902,686.858
4903,686.858
4904,686.858
4905,686.858
4906,686.858
4907,686.858
4908,686.858
4909,686.858
4910,686.858
4911,686.858
4912,686.858
4913,686.858
4914,686.858
4915,686.858
4916,686.858
4917,686.858
4918,686.858
4919,686.858
4920,686.858
4921,686.858
4922,686.858
4923,686.858
4924,686.858
4925,686.858
4926,686.858
4927,686.858
4928,686.858
4929,686.858
4930,686.858
4931,686.858
4932,686.858
4933,686.858
4934,686.858
4935,686.858
4936,686.858
4937,686.858
4938,686.858
4939,686.858
4940,686.858
4941,686.858
4942,686.858
4943,686.858
4944,686.858
4945,686.858
4946,686.858
4947,686.858
4948,686.858
4949,686.858
4950,686.858
4951,686.858
4952,686.858
4953,686.858
4954,686.858
4955,686.858
4956,686.858
4957,686.858
4958,686.858
4959,686.858
4960,686.858
4961,686.858
4962,686.858
4963,686.858
4964,686.858
4965,686.858
4966,686.858
4967,686.858
4968,686.858
4969,686.858
4970,686.858
4971,686.858
4972,686.858
4973,686.858
4974,686.858
4975,686.858
4976,686.858
4977,686.858
4978,686.858
4979,686.858
4980,686.858
4981,686.858
4982,686.858
4983,686.858
4984,686.858
4985,686.858
4986,686.858
4987,686.858
4988,686.858
4989,686.858
4990,686.858
4991,686.858
4992,686.858
4993,686.858
4994,686.858
4995,686.858
4996,686.858
4997,686.858
4998,686.858
4999,686.858
5000,686.858
5001,686.858
5002,686.858
5003,686.858
5004,686.858
5005,686.858
5006,686.858
5007,686.858
5008,686.858
5009,686.858
5010,686.858
5011,686.858
5012,686.858
5013,686.858
5014,686.858
5015,686.858
5016,686.858
5017,686.858
5018,686.858
5019,686.858
5020,686.858
5021,686.858
5022,686.858
5023,686.858
5024,686.858
5025,686.858
5026,686.858
5027,686.858
5028,686.858
5029,686.858
5030,686.858
5031,686.858
5032,686.858
5033,686.858
5034,686.858
5035,686.858
5036,686.858
5037,686.858
5038,686.858
5039,686.858
5040,686.858
5041,686.858
5042,686.858
5043,686.858
5044,686.858
5045,686.858
5046,686.858
5047,686.858
5048,686.858
5049,686.858
5050,686.858
5051,686.858
5052,686.858
5053,686.858
5054,686.858
5055,686.858
5056,686.858
5057,686.858
5058,686.858
5059,686.858
5060,686.858
5061,686.858
5062,686.858
5063,686.858
5064,686.858
5065,686.858
5066,686.858
5067,686.858
5068,686.858
5069,686.858
5070,686.858
5071,686.858
5072,686.858
5073,686.858
5074,686.858
5075,686.858
5076,686.858
5077,686.858
5078,686.858
5079,686.858
5080,686.858
5081,686.858
5082,686.858
5083,686.858
5084,686.858
5085,686.858
5086,686.858
5087,686.858
5088,686.858
5089,686.858
5090,686.858
5091,686.858
5092,686.858
5093,686.858
5094,686.858
5095,686.858
5096,686.858
5097,686.858
5098,686.858
5099,686.858
5100,686.858
5101,686.858
5102,686.858
5103,686.858
5104,686.858
5105,686.858
5106,686.858
5107,686.858
5108,686.858
5109,686.858
5110,686.858
5111,686.858
5112,686.858
5113,686.858
5114,686.858
5115,686.858
5116,686.858
5117,686.858
5118,686.858
5119,686.858
5120,686.858
5121,686.858
5122,686.858
5123,686.858
5124,686.858
5125,686.858
5126,686.858
5127,686.858
5128,686.858
5129,686.858
5130,686.858
5131,686.858
5132,686.858
5133,686.858
5134,686.858
5135,686.858
5136,686.858
5137,686.858
5138,686.858
5139,686.858
5140,686.858
5141,686.858
5142,686.858
5143,686.858
5144,686.858
5145,686.858
5146,686.858
5147,686.858
5148,686.858
5149,686.858
5150,686.858
5151,686.858
5152,686.858
5153,686.858
5154,686.858
5155,686.858
5156,686.858
5157,686.858
5158,686.858
5159,686.858
5160,686.858
5161,686.858
5162,686.858
5163,686.858
5164,686.858
5165,686.858
5166,686.858
5167,686.858
5168,686.858
5169,686.858
5170,686.858
5171,686.858
5172,686.858
5173,686.858
5174,686.858
5175,686.858
5176,686.858
5177,686.858
5178,686.858
5179,686.858
5180,686.858
5181,686.858
5182,686.858
5183,686.858
5184,686.858
5185,686.858
5186,686.858
5187,686.858
5188,686.858
5189,686.858
5190,686.858
5191,686.858
5192,686.858
5193,686.858
5194,686.858
5195,686.858
5196,686.858
5197,686.858
5198,686.858
5199,686.858
5200,686.858
5201,686.858
5202,686.858
5203,686.858
5204,686.858
5205,686.858
5206,686.858
5207,686.858
5208,686.858
5209,686.858
5210,686.858
5211,686.858
5212,686.858
5213,686.858
5214,686.858
5215,686.858
5216,686.858
5217,686.858
5218,686.858
5219,686.858
5220,686.858
5221,686.858
5222,686.858
5223,686.858
5224,686.858
5225,686.858
5226,686.858
5227,686.858
5228,686.858
5229,686.858
5230,686.858
5231,686.858
5232,686.858
5233,686.858
5234,686.858
5235,686.858
5236,686.858
5237,686.858
5238,686.858
5239,686.858
5240,686.858
5241,686.858
5242,686.858
5243,686.858
5244,686.858
5245,686.858
5246,686.858
5247,686.858
5248,686.858
5249,686.858
5250,686.858
5251,686.858
5252,686.858
5253,686.858
5254,686.858
5255,686.858
5256,686.858
5257,686.858
5258,686.858
5259,686.858
5260,686.858
5261,686.858
5262,686.858
5263,686.858
5264,686.858
5265,686.858
5266,686.858
5267,686.858
5268,686.858
5269,686.858
5270,686.858
5271,686.858
5272,686.858
5273,686.858
5274,686.858
5275,686.858
5276,686.858
5277,686.858
5278,686.858
5279,686.858
5280,686.858
5281,686.858
5282,686.858
5283,686.858
5284,686.858
5285,686.858
5286,686.858
5287,686.858
5288,686.858
5289,686.858
5290,686.858
5291,686.858
5292,686.858
5293,686.858
5294,686.858
5295,686.858
5296,686.858
5297,686.858
5298,686.858
5299,686.858
5300,686.858
5301,686.858
5302,686.858
5303,686.858
5304,686.858
5305,686.858
5306,686.858
5307,686.858
5308,686.858
5309,686.858
5310,686.858
5311,686.858
5312,686.858
5313,686.858
5314,686.858
5315,686.858
5316,686.858
5317,686.858
5318,686.858
5319,686.858
5320,686.858
5321,686.858
5322,686.858
5323,686.858
5324,686.858
5325,686.858
5326,686.858
5327,686.858
5328,686.858
5329,686.858
5330,686.858
5331,686.858
5332,686.858
5333,686.858
5334,686.858
5335,686.858
5336,686.858
5337,686.858
5338,686.858
5339,686.858
5340,686.858
5341,686.858
5342,686.858
5343,686.858
5344,686.858
5345,686.858
5346,686.858
5347,686.858
5348,686.858
5349,686.858
5350,686.858
5351,686.858
5352,686.858
5353,686.858
5354,686.858
5355,686.858
5356,686.858
5357,686.858
5358,686.858
5359,686.858
5360,686.858
5361,686.858
5362,686.858
5363,686.858
5364,686.858
5365,686.858
5366,686.858
5367,686.858
5368,686.858
5369,686.858
5370,686.858
5371,686.858
5372,686.858
5373,686.858
5374,686.858
5375,686.858
5376,686.858
5377,686.858
5378,686.858
5379,686.858
5380,686.858
5381,686.858
5382,686.858
5383,686.858
5384,686.858
5385,686.858
5386,686.858
5387,686.858
5388,686.858
5389,686.858
5390,686.858
5391,686.858
5392,686.858
5393,686.858
5394,686.858
5395,686.858
5396,686.858
5397,686.858
5398,686.858
5399,686.858
5400,686.858
5401,686.858
5402,686.858
5403,686.858
5404,686.858
5405,686.858
5406,686.858
5407,686.858
5408,686.858
5409,686.858
5410,686.858
5411,686.858
5412,686.858
5413,686.858
5414,686.858
5415,686.858
5416,686.858
5417,686.858
5418,686.858
5419,686.858
5420,686.858
5421,686.858
5422,686.858
5423,686.858
5424,686.858
5425,686.858
5426,686.858
5427,686.858
5428,686.858
5429,686.858
5430,686.858
5431,686.858
5432,686.858
5433,686.858
5434,686.858
5435,686.858
5436,686.858
5437,686.858
5438,686.858
5439,686.858
5440,686.858
5441,686.858
5442,686.858
5443,686.858
5444,686.858
5445,686.858
5446,686.858
5447,686.858
5448,686.858
5449,686.858
5450,686.858
5451,686.858
5452,686.858
5453,686.858
5454,686.858
5455,686.858
5456,686.858
5457,686.858
5458,686.858
5459,686.858
5460,686.858
5461,686.858
5462,686.858
5463,686.858
5464,686.858
5465,686.858
5466,686.858
5467,686.858
5468,686.858
5469,686.858
5470,686.858
5471,686.858
5472,686.858
5473,686.858
5474,686.858
5475,686.858
5476,686.858
5477,686.858
5478,686.858
5479,686.858
5480,686.858
5481,686.858
5482,686.858
5483,686.858
5484,686.858
5485,686.858
5486,686.858
5487,686.858
5488,686.858
5489,686.858
5490,686.858
5491,686.858
5492,686.858
5493,686.858
5494,686.858
5495,686.858
5496,686.858
5497,686.858
5498,686.858
5499,686.858
5500,686.858
5501,686.858
5502,686.858
5503,686.858
5504,686.858
5505,686.858
5506,686.858
5507,686.858
5508,686.858
5509,686.858
5510,686.858
5511,686.858
5512,686.858
5513,686.858
5514,686.858
5515,686.858
5516,686.858
5517,686.858
5518,686.858
5519,686.858
5520,686.858
5521,686.858
5522,686.858
5523,686.858
5524,686.858
5525,686.858
5526,686.858
5527,686.858
5528,686.858
5529,686.858
5530,686.858
5531,686.858
5532,686.858
5533,686.858
5534,686.858
5535,686.858
5536,686.858
5537,686.858
5538,686.858
5539,686.858
5540,686.858
5541,686.858
5542,686.858
5543,686.858
5544,686.858
5545,686.858
5546,686.858
5547,686.858
5548,686.858
5549,686.858
5550,686.858
5551,686.858
5552,686.858
5553,686.858
5554,686.858
5555,686.858
5556,686.858
5557,686.858
5558,686.858
5559,686.858
5560,686.858
5561,686.858
5562,686.858
5563,686.858
5564,686.858
5565,686.858
5566,686.858
5567,686.858
5568,686.858
5569,686.858
5570,686.858
5571,686.858
5572,686.858
5573,686.858
5574,686.858
5575,686.858
5576,686.858
5577,686.858
5578,686.858
5579,686.858
5580,686.858
5581,686.858
5582,686.858
5583,686.858
5584,686.858
5585,686.858
5586,686.858
5587,686.858
5588,686.858
5589,686.858
5590,686.858
5591,686.858
5592,686.858
5593,686.858
5594,686.858
5595,686.858
5596,686.858
5597,686.858
5598,686.858
5599,686.858
5600,686.858
5601,686.858
5602,686.858
5603,686.858
5604,686.858
5605,686.858
5606,686.858
5607,686.858
5608,686.858
5609,686.858
5610,686.858
5611,686.858
5612,686.858
5613,686.858
5614,686.858
5615,686.858
5616,686.858
5617,686.858
5618,686.858
5619,686.858
5620,686.858
5621,686.858
5622,686.858
5623,686.858
5624,686.858
5625,686.858
5626,686.858
5627,686.858
5628,686.858
5629,686.858
5630,686.858
5631,686.858
5632,686.858
5633,686.858
5634,686.858
5635,686.858
5636,686.858
5637,686.858
5638,686.858
5639,686.858
5640,686.858
5641,686.858
5642,686.858
5643,686.858
5644,686.858
5645,686.858
5646,686.858
5647,686.858
5648,686.858
5649,686.858
5650,686.858
5651,686.858
5652,686.858
5653,686.858
5654,686.858
5655,686.858
5656,686.858
5657,686.858
5658,686.858
5659,686.858
5660,686.858
5661,686.858
5662,686.858
5663,686.858
5664,686.858
5665,686.858
5666,686.858
5667,686.858
5668,686.858
5669,686.858
5670,686.858
5671,686.858
5672,686.858
5673,686.858
5674,686.858
5675,686.858
5676,686.858
5677,686.858
5678,686.858
5679,686.858
5680,686.858
5681,686.858
5682,686.858
5683,686.858
5684,686.858
5685,686.858
5686,686.858
5687,686.858
5688,686.858
5689,686.858
5690,686.858
5691,686.858
5692,686.858
5693,686.858
5694,686.858
5695,686.858
5696,686.858
5697,686.858
5698,686.858
5699,686.858
5700,686.858
5701,686.858
5702,686.858
5703,686.858
5704,686.858
5705,686.858
5706,686.858
5707,686.858
5708,686.858
5709,686.858
5710,686.858
5711,686.858
5712,686.858
5713,686.858
5714,686.858
5715,686.858
5716,686.858
5717,686.858
5718,686.858
5719,686.858
5720,686.858
5721,686.858
5722,686.858
5723,686.858
5724,686.858
5725,686.858
5726,686.858
5727,686.858
5728,686.858
5729,686.858
5730,686.858
5731,686.858
5732,686.858
5733,686.858
5734,686.858
5735,686.858
5736,686.858
5737,686.858
5738,686.858
5739,686.858
5740,686.858
5741,686.858
5742,686.858
5743,686.858
5744,686.858
5745,686.858
5746,686.858
5747,686.858
5748,686.858
5749,686.858
5750,686.858
5751,686.858
5752,686.858
5753,686.858
5754,686.858
5755,686.858
5756,686.858
5757,686.858
5758,686.858
5759,686.858
5760,686.858
5761,686.858
5762,686.858
5763,686.858
5764,686.858
5765,686.858
5766,686.858
5767,686.858
5768,686.858
5769,686.858
5770,686.858
5771,686.858
5772,686.858
5773,686.858
5774,686.858
5775,686.858
5776,686.858
5777,686.858
5778,686.858
5779,686.858
5780,686.858
5781,686.858
5782,686.858
5783,686.858
5784,686.858
5785,686.858
5786,686.858
5787,686.858
5788,686.858
5789,686.858
5790,686.858
5791,686.858
5792,686.858
5793,686.858
5794,686.858
5795,686.858
5796,686.858
5797,686.858
5798,686.858
5799,686.858
5800,686.858
5801,686.858
5802,686.858
5803,686.858
5804,686.858
5805,686.858
5806,686.858
5807,686.858
5808,686.858
5809,686.858
5810,686.858
5811,686.858
5812,686.858
5813,686.858
5814,686.858
5815,686.858
5816,686.858
5817,686.858
5818,686.858
5819,686.858
5820,686.858
5821,686.858
5822,686.858
5823,686.858
5824,686.858
5825,686.858
5826,686.858
5827,686.858
5828,686.858
5829,686.858
5830,686.858
5831,686.858
5832,686.858
5833,686.858
5834,686.858
5835,686.858
5836,686.858
5837,686.858
5838,686.858
5839,686.858
5840,686.858
5841,686.858
5842,686.858
5843,686.858
5844,686.858
5845,686.858
5846,686.858
5847,686.858
5848,686.858
5849,686.858
5850,686.858
5851,686.858
5852,686.858
5853,686.858
5854,686.858
5855,686.858
5856,686.858
5857,686.858
5858,686.858
5859,686.858
5860,686.858
5861,686.858
5862,686.858
5863,686.858
5864,686.858
5865,686.858
5866,686.858
5867,686.858
5868,686.858
5869,686.858
5870,686.858
5871,686.858
5872,686.858
5873,686.858
5874,686.858
5875,686.858
5876,686.858
5877,686.858
5878,686.858
5879,686.858
5880,686.858
5881,686.858
5882,686.858
5883,686.858
5884,686.858
5885,686.858
5886,686.858
5887,686.858
5888,686.858
5889,686.858
5890,686.858
5891,686.858
5892,686.858
5893,686.858
5894,686.858
5895,686.858
5896,686.858
5897,686.858
5898,686.858
5899,686.858
5900,686.858
5901,686.858
5902,686.858
5903,686.858
5904,686.858
5905,686.858
5906,686.858
5907,686.858
5908,686.858
5909,686.858
5910,686.858
5911,686.858
5912,686.858
5913,686.858
5914,686.858
5915,686.858
5916,686.858
5917,686.858
5918,686.858
5919,686.858
5920,686.858
5921,686.858
5922,686.858
5923,686.858
5924,686.858
5925,686.858
5926,686.858
5927,686.858
5928,686.858
5929,686.858
5930,686.858
5931,686.858
5932,686.858
5933,686.858
5934,686.858
5935,686.858
5936,686.858
5937,686.858
5938,686.858
5939,686.858
5940,686.858
5941,686.858
5942,686.858
5943,686.858
5944,686.858
5945,686.858
5946,686.858
5947,686.858
5948,686.858
5949,686.858
5950,686.858
5951,686.858
5952,686.858
5953,686.858
5954,686.858
5955,686.858
5956,686.858
5957,686.858
5958,686.858
5959,686.858
5960,686.858
5961,686.858
5962,686.858
5963,686.858
5964,686.858
5965,686.858
5966,686.858
5967,686.858
5968,686.858
5969,686.858
5970,686.858
5971,686.858
5972,686.858
5973,686.858
5974,686.858
5975,686.858
5976,686.858
5977,686.858
5978,686.858
5979,686.858
5980,686.858
5981,686.858
5982,686.858
5983,686.858
5984,686.858
5985,686.858
5986,686.858
5987,686.858
5988,686.858
5989,686.858
5990,686.858
5991,686.858
5992,686.858
5993,686.858
5994,686.858
5995,686.858
5996,686.858
5997,686.858
5998,686.858
5999,686.858
6000,686.858
6001,686.858
6002,686.858
6003,686.858
6004,686.858
6005,686.858
6006,686.858
6007,686.858
6008,686.858
6009,686.858
6010,686.858
6011,686.858
6012,686.858
6013,686.858
6014,686.858
6015,686.858
6016,686.858
6017,686.858
6018,686.858
6019,686.858
6020,686.858
6021,686.858
6022,686.858
6023,686.858
6024,686.858
6025,686.858
6026,686.858
6027,686.858
6028,686.858
6029,686.858
6030,686.858
6031,686.858
6032,686.858
6033,686.858
6034,686.858
6035,686.858
6036,686.858
6037,686.858
6038,686.858
6039,686.858
6040,686.858
6041,686.858
6042,686.858
6043,686.858
6044,686.858
6045,686.858
6046,686.858
6047,686.858
6048,686.858
6049,686.858
6050,686.858
6051,686.858
6052,686.858
6053,686.858
6054,686.858
6055,686.858
6056,686.858
6057,686.858
6058,686.858
6059,686.858
6060,686.858
6061,686.858
6062,686.858
6063,686.858
6064,686.858
6065,686.858
6066,686.858
6067,686.858
6068,686.858
6069,686.858
6070,686.858
6071,686.858
6072,686.858
6073,686.858
6074,686.858
6075,686.858
6076,686.858
6077,686.858
6078,686.858
6079,686.858
6080,686.858
6081,686.858
6082,686.858
6083,686.858
6084,686.858
6085,686.858
6086,686.858
6087,686.858
6088,686.858
6089,686.858
6090,686.858
6091,686.858
6092,686.858
6093,686.858
6094,686.858
6095,686.858
6096,686.858
6097,686.858
6098,686.858
6099,686.858
6100,686.858
6101,686.858
6102,686.858
6103,686.858
6104,686.858
6105,686.858
6106,686.858
6107,686.858
6108,686.858
6109,686.858
6110,686.858
6111,686.858
6112,686.858
6113,686.858
6114,686.858
6115,686.858
6116,686.858
6117,686.858
6118,686.858
6119,686.858
6120,686.858
6121,686.858
6122,686.858
6123,686.858
6124,686.858
6125,686.858
6126,686.858
6127,686.858
6128,686.858
6129,686.858
6130,686.858
